"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"REF_MFM_AF75","RCAM","2000",0,0,0,0,0.00114678631886,0.00170822130593995,0.00191076899943588,0.000427322683144179,0,0,0,0,1.19716044715597e-07,0,0,0,0,0,0,0,0,0,0,0,0,0.000390971934495118,0,7.27265322110788e-05,0,0.000403703351071681
"REF_MFM_AF75","RCAM","2010",0,0,0,0,0.00120475452606886,0.00171147939739606,0.00207006120090913,0.000425912121459235,0,0,0,0,8.9212995816523e-07,0,0,0,0,0,0,0,0,0,0,0,4.67149666823779e-05,0.000325920277992937,0,7.45961796967923e-05,0,0.000434612453296602
"REF_MFM_AF75","RCAM","2020",0,0,0,0,0.00128575687737532,0.00174741069570835,0.0022619096715014,0.00043178604279935,0,0,0,0,1.02589606989346e-05,0,0,0,0,0,0,0,0,0.000127054554580834,0,0,6.24069106301893e-05,0.000284940248472979,0,7.76521594062173e-05,0,0.000459763772709464
"REF_MFM_AF75","RCAM","2030",0,0,0,0,0.0013256569217313,0.0017775650698261,0.0024995666870461,0.000438426292987213,0,0,0,0,1.07893001030082e-05,0,0,0,0,0,0,0,0,0.00029652804044571,0,0,7.62531660047134e-05,0.000263158506732451,0,8.40958241193583e-05,0,0.000459221872462616
"REF_MFM_AF75","RCAM","2040",0,0,0,0,0.00142221502419893,0.0018006516748643,0.00275146315085708,0.00044218846169601,0,0,0,0,2.36230620990666e-05,0,0,0,0,0,0,0,0,0.000294405787879185,0,0,8.15286096972203e-05,0.000245306009546848,0,8.34289464595315e-05,0,0.000473083919191564
"REF_MFM_AF75","RCAM","2050",0,0,0,0,0.00150241378517106,0.00181881183791363,0.002895501785238,0.00044598259072821,0,0,0,0,2.93254332187092e-05,0,0,0,0,0,0,0,0,0.000294145453917894,0,0,8.49748715957674e-05,0.000215599317329515,0,8.61238116647889e-05,0,0.000505332544776956
"REF_MFM_AF75","RCAM","2060",0,0,0,0,0.00152882773753541,0.00183329965565607,0.00300634106765741,0.000450136512940668,0,0,0,0,3.16290819249609e-05,0,0,0,0,0,0,0,0,0.000337095299245534,5.25163930686809e-08,0,8.96212604115419e-05,0.000179236536824074,0,9.84053843808513e-05,0,0.00060181882744486
"REF_MFM_AF75","RCAM","2070",0,0,0,0,0.00148275654356539,0.00184343776807814,0.00311957402489098,0.00045313191182369,0,0,0,0,3.3083258705995e-05,0,0,0,0,0,0,0,0,0.000397920922436862,1.42096753672119e-07,0,9.38044598019034e-05,0.000145052600837213,0,0.000107253250659022,0,0.000701010155585264
"REF_MFM_AF75","RCAM","2080",0,0,0,0,0.00140040510186284,0.00184992452030665,0.00314992300630663,0.000454756894689948,0,0,0,0,3.38831743732631e-05,0,0,0,0,0,0,0,0,0.000453451664393572,2.74246161158789e-07,0,9.6746132908743e-05,0.000118247492974656,0,0.000120387406386443,0,0.000820085203391621
"REF_MFM_AF75","RCAM","2090",0,0,0,0,0.00125968382506101,0.00184760491386706,0.00318107890838253,0.000453828710683226,0,0,0,0,3.40797473291413e-05,0,0,0,0,0,0,0,0,0.000493837669707116,2.46515763615877e-07,0,0.000102942332844738,9.06452364279643e-05,0,0.000133490798807752,0,0.000914612972348004
"REF_MFM_AF75","RCAM","2100",0,0,0,0,0.00118584550836206,0.00185284268345583,0.00321737297949805,0.000454857297463659,0,0,0,0,3.42402009833382e-05,0,0,0,0,0,0,0,0,0.00052636887170637,2.21583900709642e-07,0,0.000108054913805477,6.51315357298381e-05,0,0.000144168060509173,0,0.00100548682913118
"REF_MFM_AF75","RCEU","2000",2.44637551844498e-05,1.91763235430591e-05,2.62316416577073e-05,2.95866784067418e-06,1.22557545503377e-05,1.49111713468461e-05,3.34548860595502e-05,2.60111748551644e-06,1.92535051128834e-06,2.79879444804968e-08,1.20071085863454e-06,0,0,0,0,5.43133252337189e-07,0,0,0,0,0,0,0,0,0,3.79689417575561e-06,0,2.79845321496726e-07,0,1.02305776531761e-06
"REF_MFM_AF75","RCEU","2010",2.37962650791061e-05,1.97022795357602e-05,2.60270450264505e-05,3.04443081459055e-06,1.27484741312822e-05,1.53252645569966e-05,3.54358280422412e-05,2.69141911055586e-06,2.27559519289726e-06,1.33835899691853e-07,1.54195029918973e-06,0,0,0,0,4.92148872176813e-07,0,0,0,0,0,0,0,0,3.18311739578571e-08,3.6179349048111e-06,0,2.71792802953122e-07,0,1.0563935129692e-06
"REF_MFM_AF75","RCEU","2020",2.41381054038768e-05,1.9921765585006e-05,2.65775787672971e-05,3.07608842339969e-06,1.32769915447148e-05,1.5487416256228e-05,3.76150072097192e-05,2.72405045473094e-06,3.257606408111e-06,1.68917815932677e-07,1.92246409173128e-06,0,0,0,0,3.83952984970539e-07,0,0,0,0,4.17286692833258e-07,0,0,0,1.28520793237655e-07,3.31277821549785e-06,0,2.83180595059135e-07,0,1.30810070823685e-06
"REF_MFM_AF75","RCEU","2030",2.48358916761357e-05,1.95157389007194e-05,2.75735709113984e-05,3.03297998806762e-06,1.4272860246275e-05,1.51637615725538e-05,3.955518322694e-05,2.69314629331223e-06,3.18820856277048e-06,1.70663398321934e-07,1.88835008416907e-06,4.91890240173068e-09,0,0,0,3.7576355026977e-07,0,0,0,8.77124352512453e-07,7.18070373474738e-07,0,0,0,7.41226859043374e-07,1.88536944189258e-06,0,3.12672505354228e-07,0,2.27620709550819e-06
"REF_MFM_AF75","RCEU","2040",2.54447930457578e-05,1.93908851846261e-05,2.98370894750341e-05,3.03167195720601e-06,1.54227653300827e-05,1.50170232886994e-05,4.047224141458e-05,2.66162129636458e-06,2.85860273028537e-06,1.6903944447749e-07,2.07046298250464e-06,1.2343507111829e-08,0,0,0,3.80470171486475e-07,0,0,0,1.20851384294982e-06,1.06907713967924e-06,0,2.73299000825283e-09,0,1.00794664154537e-06,8.74959953246962e-07,0,3.37756911262164e-07,0,3.02164713449586e-06
"REF_MFM_AF75","RCEU","2050",2.55477011208929e-05,1.84092719214004e-05,2.84626479612896e-05,2.91946680407758e-06,1.56551498167882e-05,1.41772220829264e-05,3.81916842539736e-05,2.5336592873648e-06,2.58577981847969e-06,1.59442742028851e-07,1.96269124004418e-06,1.89186256422203e-08,0,0,0,3.76605672147258e-07,0,0,0,1.32045998561229e-06,1.32834424797225e-06,0,1.18650955407405e-08,0,1.02872717650869e-06,1.720484692961e-07,0,3.92694809409466e-07,0,3.96837099300363e-06
"REF_MFM_AF75","RCEU","2060",2.24826391817832e-05,1.49345380918261e-05,2.44400473681551e-05,2.50536579149802e-06,1.28059132246641e-05,1.12614954511129e-05,2.88186263075516e-05,2.09278688553999e-06,2.05349840381189e-06,1.28468322465541e-07,1.51068463998326e-06,2.1751754958478e-08,0,0,0,3.37862596781181e-07,0,0,0,1.08191240676493e-06,1.18353252007828e-06,0,1.44189882132139e-08,0,9.43337899644386e-07,2.96290097006857e-09,0,3.82455885523732e-07,0,4.37707956703855e-06
"REF_MFM_AF75","RCEU","2070",2.0750213244914e-05,1.46449106693108e-05,2.42014364966118e-05,2.47184935572233e-06,1.20519606420823e-05,1.09989476120922e-05,2.7983996062101e-05,2.0438458476817e-06,1.87332980721717e-06,1.24935102724704e-07,1.47037120920607e-06,2.68915510506464e-08,0,0,0,3.45030065361975e-07,0,0,0,1.30716324319432e-06,1.34503905626685e-06,0,1.6334614196261e-08,0,1.04096269616686e-06,3.10850512012807e-09,0,3.85482088389951e-07,0,4.40944291003887e-06
"REF_MFM_AF75","RCEU","2080",1.98688391497812e-05,1.44316222046835e-05,2.41300293476935e-05,2.44233468074948e-06,1.10908443502986e-05,1.08232975321454e-05,2.76565873641895e-05,2.00905826644894e-06,1.71814345533008e-06,1.22636174541106e-07,1.44261097834794e-06,3.39758404077762e-08,0,0,0,3.50157968308685e-07,0,0,0,1.5766160831152e-06,1.50505198807014e-06,0,1.63768950904049e-08,0,1.08085631333517e-06,3.18736087062126e-09,0,3.82198600031007e-07,0,4.3924966250128e-06
"REF_MFM_AF75","RCEU","2090",1.8930887554251e-05,1.4553976198485e-05,2.43566651225483e-05,2.45568995926314e-06,1.03507776359232e-05,1.09417689312583e-05,2.81274525195415e-05,2.03066927133354e-06,2.27454942591349e-06,1.24165445163396e-07,1.45730455424672e-06,3.20918415465218e-08,0,0,0,3.31036455403823e-07,0,0,0,1.83680603481647e-06,1.67791466835798e-06,0,2.0398210208793e-08,0,1.17126284437428e-06,3.1788653092006e-09,0,3.80555112354638e-07,0,4.37598916659808e-06
"REF_MFM_AF75","RCEU","2100",1.96312768314111e-05,1.48625591331078e-05,2.39028606952033e-05,2.50320306171551e-06,1.0191658609174e-05,1.11667231179547e-05,2.80121880257472e-05,2.07298816202036e-06,3.08860795555978e-06,1.2533642740159e-07,1.49840182434044e-06,3.72972807039595e-08,0,0,0,2.67057957192329e-07,0,0,0,1.99443064906672e-06,1.84051046878698e-06,0,2.44482421777023e-08,0,1.36561715366227e-06,3.28720508919038e-09,0,3.80383952319053e-07,0,4.3506296816882e-06
"REF_MFM_AF75","ROWE","2000",4.45818054653425e-06,3.6409862933828e-06,1.18686139866418e-05,5.47408779367924e-06,5.0954743879932e-07,3.46437648977712e-06,2.44855853662874e-05,1.38723171578607e-06,3.50564599268614e-06,6.72784586156328e-07,9.06490912746508e-07,0,0,0,0,2.73600351593067e-07,0,0,0,0,0,0,0,0,0,1.5083633719732e-06,0,6.77639920602889e-07,0,2.63802201971158e-06
"REF_MFM_AF75","ROWE","2010",4.58459007036605e-06,3.63958624025314e-06,1.18957834371398e-05,5.48697526913643e-06,6.08163938957401e-07,3.4706152389082e-06,2.43681840489842e-05,1.39348477956661e-06,3.43850701738474e-06,6.91553169061613e-07,1.13272404273138e-06,0,0,0,0,2.71308955899715e-07,0,0,0,0,0,0,0,0,8.30042119595497e-08,1.45336009422415e-06,0,6.84298185931984e-07,0,2.61597635555522e-06
"REF_MFM_AF75","ROWE","2020",4.63093282492045e-06,3.65180023417339e-06,1.20269892351562e-05,5.50781513429883e-06,7.64137646613047e-07,3.47436066117265e-06,2.45586334464857e-05,1.39953639021943e-06,3.32835395906896e-06,7.32016410938688e-07,1.39765491902104e-06,0,0,0,0,2.62951347452521e-07,0,0,0,2.04200037256578e-08,9.7213802064628e-08,0,0,0,9.78850809421131e-08,1.23767625327928e-06,0,7.38886264773699e-07,0,3.01640305323221e-06
"REF_MFM_AF75","ROWE","2030",4.96300242476188e-06,3.5121606053392e-06,1.27251145543838e-05,5.46806257754521e-06,9.32685672536688e-07,3.39215947074946e-06,2.37283309128403e-05,1.38362257356561e-06,2.94527598380428e-06,7.57197063468801e-07,1.3578857019084e-06,8.00890623710113e-09,0,0,0,2.70690400278545e-07,0,0,0,4.80563589107931e-09,1.88447119613541e-07,0,0,0,2.00657385476601e-07,1.0571620350295e-06,0,7.07092450325717e-07,0,2.56543981622043e-06
"REF_MFM_AF75","ROWE","2040",5.28880468667013e-06,3.46720613248491e-06,1.39256144145146e-05,5.42580051838602e-06,1.10162687388545e-06,3.37165167132294e-06,2.35697339994003e-05,1.3742301403917e-06,2.48918612781225e-06,7.51448969206191e-07,1.48722018550345e-06,1.62550056339856e-08,0,0,0,2.87448456007662e-07,0,0,0,1.50270304113385e-08,2.72049534131174e-07,0,3.21601528692685e-13,0,2.39204912171642e-07,9.04019471955576e-07,0,6.98780614970394e-07,0,2.30168922295845e-06
"REF_MFM_AF75","ROWE","2050",5.3800955299423e-06,3.40003843198571e-06,1.48155819415378e-05,5.33264812881767e-06,1.23312028395081e-06,3.34368453953288e-06,2.33757507168487e-05,1.35679394193336e-06,2.19640431080936e-06,7.47459852231183e-07,1.47609348764145e-06,2.36576073751001e-08,0,0,0,3.02556470750729e-07,0,0,0,2.5089008067151e-08,3.7021975546625e-07,0,1.38495504779824e-12,0,2.76074053077147e-07,8.25017544453044e-07,0,7.03694174341209e-07,0,2.23465970716276e-06
"REF_MFM_AF75","ROWE","2060",5.48616579657825e-06,3.70743688439154e-06,1.57787990728852e-05,5.2714425175933e-06,1.48775067452808e-06,3.55571614788331e-06,2.549726600132e-05,1.3667795032611e-06,2.33576364412471e-06,7.60046192003128e-07,1.59422163476282e-06,3.16107790999017e-08,0,0,0,3.46266446251766e-07,0,0,0,3.67729721998746e-08,4.73718687843675e-07,0,1.66264259728653e-12,0,3.40636477818415e-07,9.24730560251639e-07,0,7.8719360474197e-07,0,3.08524830274676e-06
"REF_MFM_AF75","ROWE","2070",5.49367005138726e-06,3.75641240079329e-06,1.59020967932342e-05,5.26914435552697e-06,1.72237085819003e-06,3.59294141014688e-06,2.60397630792056e-05,1.38625170747203e-06,2.16053134011449e-06,7.82326976502501e-07,1.61314687399759e-06,3.95592182693767e-08,0,0,0,3.7008892082067e-07,0,0,0,3.90811816204345e-08,5.77600090082029e-07,0,1.88642013152247e-12,0,3.73857548328426e-07,8.57778963411001e-07,0,7.94596963653029e-07,0,3.2346772924349e-06
"REF_MFM_AF75","ROWE","2080",5.46964191254192e-06,3.75052498728277e-06,1.60955994525147e-05,5.24834679732633e-06,1.97700215425714e-06,3.59267783473327e-06,2.60628279041515e-05,1.3830747914689e-06,1.91817870746127e-06,8.14493348824381e-07,1.61027468201866e-06,4.74485419347077e-08,0,0,0,3.92093910382096e-07,0,0,0,5.00816942250843e-08,6.74336437412643e-07,0,1.90392448685488e-12,0,4.02327429128773e-07,7.70944415582314e-07,0,7.96294850014952e-07,0,3.30144410244803e-06
"REF_MFM_AF75","ROWE","2090",5.35041324302251e-06,3.75250101672967e-06,1.61861238553278e-05,5.24560617224483e-06,2.23531978482994e-06,3.59404382136505e-06,2.6055628469467e-05,1.38341495856842e-06,1.66183372601648e-06,8.45524897087704e-07,1.61010949444223e-06,5.51677692155616e-08,0,0,0,4.14228000277774e-07,0,0,0,6.56115389804574e-08,7.51616540144578e-07,0,1.96313399357043e-12,0,4.26070641292336e-07,7.05328231476983e-07,0,8.00709236366349e-07,0,3.37539690736081e-06
"REF_MFM_AF75","ROWE","2100",5.24994705537516e-06,3.76438878272793e-06,1.62845082145208e-05,5.25255197324423e-06,2.37637190754405e-06,3.59964782462378e-06,2.6047377017721e-05,1.38587250059275e-06,1.71772585943753e-06,8.7977252938099e-07,1.61508095522025e-06,6.30395064286311e-08,0,0,0,3.75830594178335e-07,0,0,0,7.89013268270184e-08,8.24953559267087e-07,0,1.9632632566113e-12,0,4.65322668010894e-07,6.5347018810835e-07,0,8.02224037907371e-07,0,3.46114559078922e-06
"REF_MFM_AF75","RSAM","2000",0,0,0,0,0.00106998421762304,0.00111690273471046,0.00999644534033902,0.000280517048730548,0,4.97039691657676e-07,0,0,1.59133978069221e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000699394693502271,0,0.000174104336304437,0,0.000219593360547217
"REF_MFM_AF75","RSAM","2010",0,0,0,0,0.00115011260932526,0.00113149463929755,0.0111385222587371,0.000283911244414197,0,5.39726583685383e-07,0,0,2.20563836989163e-05,0,0,0,0,0,0,0,0,0,0,0,9.39497916587187e-05,0.000436631956968127,0,0.000149958913372887,0,0.000194924766809366
"REF_MFM_AF75","RSAM","2020",0,0,0,0,0.00124908807474571,0.00113576107880133,0.0114177771267209,0.000285382755810067,0,7.45636241565947e-07,0,0,2.25377653785944e-05,0,0,0,0,0,0,0,0,1.5624846783505e-05,3.80464654948273e-10,0,0.000108748751197366,0.000355956643065558,0,0.000161262911649546,0,0.000232228392217854
"REF_MFM_AF75","RSAM","2030",0,0,0,0,0.00142608403558866,0.00115049355070777,0.0120979446341367,0.000289035244580733,0,7.62192191013422e-07,0,0,2.2881710411938e-05,0,0,0,0,0,0,0,0,6.1939631923325e-05,2.01772272991032e-09,0,0.000175364090003475,0.0003456034079742,0,0.000171547684691407,0,0.000330269063036999
"REF_MFM_AF75","RSAM","2040",0,0,0,0,0.00156777600770354,0.00116057301239547,0.0126709155063602,0.000291572198356736,0,7.90446993195393e-07,0,0,3.04689568746217e-05,0,0,0,0,0,0,0,0,6.20637338171458e-05,7.25029227843709e-09,0,0.000196833415729231,0.000327139836094181,0,0.00017246001855,0,0.000400685971004484
"REF_MFM_AF75","RSAM","2050",0,0,0,0,0.00162969353586663,0.00116384794959125,0.012851447505398,0.000292324494116562,0,9.53250514173081e-07,0,0,3.26006204746784e-05,0,0,0,0,0,0,0,0,7.27084745004626e-05,1.56900531678399e-08,0,0.000225493911788959,0.000310107193625566,0,0.000170566682810971,0,0.000459930684763714
"REF_MFM_AF75","RSAM","2060",0,0,0,0,0.00170494818627146,0.00116782592085082,0.0130079547210429,0.000292797937278281,0,1.04900615191572e-06,0,0,3.39463396442331e-05,0,0,0,0,0,0,0,0,9.61361996813213e-05,1.66716627219909e-06,0,0.000246885773000036,0.000301532388035912,0,0.000169797017197411,0,0.000518509038142786
"REF_MFM_AF75","RSAM","2070",0,0,0,0,0.00172318682654726,0.00116894497133894,0.0130482560269717,0.000292604266731421,0,1.33964197669543e-06,0,0,3.86659694754156e-05,0,0,0,0,0,0,0,0,0.000105898177162558,1.89603380604611e-06,0,0.000288203789782769,0.000295307668784863,0,0.000168330874667543,0,0.000579458123545473
"REF_MFM_AF75","RSAM","2080",0,0,0,0,0.00171641648190605,0.00116772689882597,0.0128934756229677,0.000292029963142838,0,1.54530747650525e-06,0,0,4.11800791585538e-05,0,0,0,0,0,0,0,0,0.00011398612487205,1.76158705170466e-06,0,0.000337809575626656,0.000293253616319577,0,0.000177272316070822,0,0.000660383874450398
"REF_MFM_AF75","RSAM","2090",0,0,0,0,0.00165394611379079,0.00116585933038548,0.0127404650412712,0.000291541623279711,0,1.57551304296733e-06,0,0,4.37954102659914e-05,0,0,0,0,0,0,0,0,0.000122836152119296,1.54762997132141e-06,0,0.000393816786773136,0.000285367968605507,0,0.000182491927766508,0,0.000726493977726357
"REF_MFM_AF75","RSAM","2100",0,0,0,0,0.00167270486056187,0.00116498178157782,0.0125598262671351,0.000290953441359003,0,1.67326073113505e-06,0,0,4.43386797068418e-05,0,0,0,0,0,0,0,0,0.000128945171301818,1.37368532247607e-06,0,0.00043992622921038,0.000283157670946818,0,0.000189416229368757,0,0.000795866935914361
"REF_MFM_AF75","RSAS","2000",0,0,0,0,0.00106333264554388,0.000506008940224155,0.000904691572430419,0.000229848815439019,0,7.47731443758379e-10,0,0,1.77220058020369e-08,0,0,0,0,0,0,0,0,0,0,0,0,4.08861516492599e-05,0,1.16470239243746e-05,0,0.000638046004222371
"REF_MFM_AF75","RSAS","2010",0,0,0,0,0.00106453179685185,0.000507031868833538,0.000903393741263733,0.000230708829897011,0,8.02901270383223e-09,0,0,1.28850456132036e-05,0,0,0,0,0,0,0,0,0,0,0,1.22909171946221e-05,3.34916420231772e-05,0,1.19126002403389e-05,0,0.000609711626413484
"REF_MFM_AF75","RSAS","2020",0,0,0,0,0.00113891891043194,0.00051275083804591,0.000863441806309913,0.00023350736317534,0,1.4729549777608e-08,0,0,1.44921140930646e-05,0,0,0,0,0,0,0,0,3.83423675829798e-05,0,0,1.77703348479771e-05,3.13536520924385e-05,0,1.26764642279717e-05,0,0.000607762622884892
"REF_MFM_AF75","RSAS","2030",0,0,0,0,0.00122499202401316,0.000530223332230182,0.000888370187106081,0.000240874010094908,0,1.49745099088881e-08,0,0,1.86413953923816e-05,0,0,0,0,0,0,0,0,0.000143519486566703,4.543813251212e-13,0,2.4470093727039e-05,3.46841133515277e-06,0,1.77244457020962e-05,0,0.000638748871561613
"REF_MFM_AF75","RSAS","2040",0,0,0,0,0.0012968772807079,0.000536832483087758,0.000923250119813703,0.000243953663369665,0,1.50300085556018e-08,0,0,1.91737009640044e-05,0,0,0,0,0,0,0,0,0.000154296627597092,4.21650379078874e-12,0,3.00184829422393e-05,2.03543344497829e-06,0,1.69461150432686e-05,0,0.000604680936211745
"REF_MFM_AF75","RSAS","2050",0,0,0,0,0.00140501910760275,0.00054246524853742,0.000973939792712665,0.000246800275268057,0,1.51632088704622e-08,0,0,1.94260693767783e-05,0,0,0,0,0,0,0,0,0.000156124520757352,9.50332999405865e-12,0,3.191266854838e-05,1.59764642969834e-06,0,1.49338275269278e-05,0,0.00052406739873317
"REF_MFM_AF75","RSAS","2060",0,0,0,0,0.0015515725383926,0.000550457834274073,0.00109787686180935,0.00025074850768212,0,1.70547701653957e-08,0,0,2.60089452951869e-05,0,0,0,0,0,0,0,0,0.000163348489339487,1.326361441193e-11,0,3.28871080935332e-05,1.34290801207004e-06,0,9.60902284172463e-06,0,0.000356607117154969
"REF_MFM_AF75","RSAS","2070",0,0,0,0,0.0016130983183716,0.00055500498630979,0.00113604011962242,0.000253017281741789,0,2.71179515355748e-08,0,0,3.3678519778172e-05,0,0,0,0,0,0,0,0,0.000166117519114791,1.37821656568589e-11,0,3.35886847290715e-05,1.21063628873336e-06,0,7.04896647417616e-06,0,0.000304658091710347
"REF_MFM_AF75","RSAS","2080",0,0,0,0,0.0016161391784197,0.000555332898399762,0.00114224259243959,0.000253092201322034,0,3.63908453746886e-08,0,0,3.50859960703262e-05,0,0,0,0,0,0,0,0,0.000171074466711505,1.39716693746e-11,0,3.38018750673667e-05,1.0944465207853e-06,0,6.85046433174901e-06,0,0.000292876610708762
"REF_MFM_AF75","RSAS","2090",0,0,0,0,0.00160685992178687,0.00055522309261017,0.00114708824178053,0.000252990618128106,0,5.40738597222677e-08,0,0,3.50750056158723e-05,0,0,0,0,0,0,0,0,0.000174680426179329,1.40883126804948e-11,0,3.41920827378875e-05,1.03802830523476e-06,0,6.82711518117756e-06,0,0.000291858644008248
"REF_MFM_AF75","RSAS","2100",0,0,0,0,0.00157836141155627,0.000554562986405709,0.0011742754794453,0.000252531021271758,0,7.32062441109729e-08,0,0,3.50042312397982e-05,0,0,0,0,0,0,0,0,0.000174525472020769,1.40943070057562e-11,0,3.45397358974921e-05,9.81298042229927e-07,0,6.85547638687923e-06,0,0.00028834994713428
"REF_MFM_AF75","RSEA_OPA","2000",0,0,0,0,0.00286258961805816,0.00102624045826783,0.0021758246686586,0.000543170108225964,0,3.07957036165137e-09,0,0,1.47244362389088e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00039876589688622,0,4.89458980991762e-05,0,0.000591010641731914
"REF_MFM_AF75","RSEA_OPA","2010",0,0,0,0,0.00288392289156017,0.00102938223931414,0.00239479735542837,0.000544696159123002,0,3.02320735711915e-07,0,0,2.10933141683832e-06,0,0,0,0,0,0,0,0,0,0,0,2.34325597353515e-05,0.000344543003750411,0,5.33972263930763e-05,0,0.00056268826989649
"REF_MFM_AF75","RSEA_OPA","2020",0,0,0,0,0.00292863783670571,0.00103197173691252,0.00242707353179646,0.000546143071027718,0,4.75142588173509e-07,0,0,2.56407799269399e-06,0,0,0,0,0,0,0,0,4.57785407199561e-07,0,0,5.12099256596139e-05,0.000306910657929999,0,6.08093717251885e-05,0,0.00061002300940585
"REF_MFM_AF75","RSEA_OPA","2030",0,0,0,0,0.00296537000215937,0.00103258105978169,0.00234991887182758,0.000546716282014077,0,4.8104404520451e-07,0,0,3.798212136864e-06,0,0,0,0,0,0,0,0,9.36300226054016e-06,1.73876766667714e-08,0,0.000130607334116984,0.000283285864533407,0,6.58675000068091e-05,0,0.000675281084556254
"REF_MFM_AF75","RSEA_OPA","2040",0,0,0,0,0.00314420088838682,0.00104093460582581,0.00232904459945011,0.000553262490271374,0,4.8757822779904e-07,0,0,4.32671780860819e-06,0,0,0,0,0,0,0,0,7.91712708218001e-06,1.00494228208346e-06,0,0.000200064819492578,0.000205031074754852,0,8.9590942606358e-05,0,0.000800912325702765
"REF_MFM_AF75","RSEA_OPA","2050",0,0,0,0,0.00341840213126268,0.00105589255479627,0.00228706564080234,0.00056080794113811,0,4.97458672997805e-07,0,0,4.70656091375868e-06,0,0,0,0,0,0,0,0,7.87870153448593e-06,2.45828095251543e-06,0,0.000242142953660297,0.000127523906147323,0,0.000110405339922894,0,0.000976620093275668
"REF_MFM_AF75","RSEA_OPA","2060",0,0,0,0,0.00378385620705049,0.00107161297528239,0.00222956530306446,0.000569479756870722,0,5.80648221969869e-07,0,0,5.34173429663815e-06,0,0,0,0,0,0,0,0,1.10070330408889e-05,2.91751753539627e-06,0,0.000265206943505504,9.56361372388722e-05,0,0.00010716299206622,0,0.00104116535731087
