"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AT0902",0.648648971,0.08205293677,0.010986522,0.005540972,0.54872709023,0,0,0,0,0,0,0,0.00125262658563808,4.16392476575056e-05,4.71841667044152e-05
"RCP_MFM_AF0","AT0903",3.539238534,0.94221370929,0.374068801,0.073118485,2.13738114371,0,0,0,0,0,0,0,0.012456395,0,0
"RCP_MFM_AF0","AT0904",0.672335591459,0.02113388571,0.15876098,0.02347992,0.45262482929,0.005685634459,0,0,8.1e-07,8.1e-07,0,0,0.010648722,0,0
"RCP_MFM_AF0","AT0905",15.6303312308207,2.81541266183,0.249797112,1.723591999,10.18984749717,0.00687367748,0,0,0.0025674185,0.0024404315,0,0,0.234830399783029,0.0973590020555707,0.307611031502143
"RCP_MFM_AF0","AT0906",1.46690376897,0.00348161,0.094775981,0.00061583,0.071614465,0.00627965597,0,0,0.000220032,1.665e-06,0,0,1.20450350999206,0.0400395620945133,0.0453714579134276
"RCP_MFM_AF0","AT0907",14.7796124466949,1.74529529619,0.52991135,0.613712273,5.15325135581,0.04039346272,0,0,0.0502341545,0.0078493445,0,0,5.17375569800215,0.419444608348381,1.04576490362441
"RCP_MFM_AF0","AT0908",2.860378313,0.33999430811,0.067976394,0.050298804,1.80140927889,0,0,0,7.4e-06,7.4e-06,0,0,0.562245108126063,0.018019987897216,0.0204196319767205
"RCP_MFM_AF0","AT1001",2.770995905711,0.0643182163400001,0.059829814,0.004375157,1.80111922466,0.003818709711,0,0,0.047543429,0,0,0,0.746754202578526,0.0202690080156937,0.0229681444057799
"RCP_MFM_AF0","AT1002",7.52103736853,1.23940077336,0.077070766,0.057294739,2.52819307564,0.02970107553,0,0,0.0506915325,0.0002222205,0,0,3.30791433784517,0.108078265786495,0.122470582368336
"RCP_MFM_AF0","AT1003",1.225233402,0.04751816338,0.059481768,0.039868193,0.70210394562,0,0,0,0.033968087,0.002818352,0,0,0.28436385465592,0.0261090555004446,0.029001982843635
"RCP_MFM_AF0","AT1004",20.51142850203,1.16701318756,1.770786143,0.373152086,7.60667528544,0.13764327003,0,0,0.4708265515,0.0679444645,0,0,5.88567633680486,1.44174520159683,1.58996597559831
"RCP_MFM_AF0","AT1005",0.325830740611,0.02476821675,0.049419462,0.022619074,0.16810943125,0.002206365611,0,0,0.007162841,0.000269982,0,0,0.0108256974930221,0.0082732950134279,0.03217637549355
"RCP_MFM_AF0","AT1006",0.87050853381,0.05647223981,0.05170756,0.00056972,0.15010054619,0.02155449481,0,0,8.7715e-05,8.7715e-05,0,0,0.550922980349781,0.0182852944224254,0.0207202682277935
"RCP_MFM_AF0","AT1007",26.8441151673121,2.39429936503,4.047160942,0.519332545,14.45381968697,3.16087331835,0,0,0.364524367,0.000342653,0,0,1.85265788250426,0.0104997098040299,0.0406046976538558
"RCP_MFM_AF0","AT1008",2.8710307751,0.11711313616,0.4692705,0.056397997,1.59706636484,0.3861988421,0,0,0.032235398,0,0,0,0.212748537,0,0
"RCP_MFM_AF0","AT1009",18.5473366844,2.18549898848,2.804833449,2.037936783,10.04676130452,0.3273058524,0,0,0.0660162655,0.0078360005,0,0,0.693860724397066,0.179464624147172,0.197822692455761
"RCP_MFM_AF0","AT1010",1.34667232204505,0.08870486023,0.557511558,0.046763372,0.58972572577,0.02062103244,0,0,0.0005387215,0.0005387215,0,0,0.0286212228969988,0.00328344911793574,0.010363658590119
"RCP_MFM_AF0","AT1011",0.126630509,0.03855888503,0.007056153,0.000775632,0.06258125697,0,0,0,0.013363138,1.145e-05,0,0,0.00422196321558845,2.90792153516819e-05,3.29515690598706e-05
"RCP_MFM_AF0","AT1012",2.11693683113,0.08682956915,0.10434452,0.014217413,0.54983216685,0.03937514013,0,0,0.074137251,0.010174995,0,0,0.772648182027827,0.221385004076376,0.243992589895797
"RCP_MFM_AF0","AT1013",0.270666540472828,0.0641046487,0.022420553,0.015472381,0.0396825833,0.00687367748,0,0,0.0083199415,0.0001381945,0,0,0.0423626223991803,0.0232295339762496,0.0480624046173985
"RCP_MFM_AF0","AT1014",1.14021336152,0.05556936991,0.271002059,0.003527733,0.37244024809,0.10480236652,0,0,0.003114773,5.4199e-05,0,0,0.307881383631727,0.0102295051410037,0.0115917242272698
"RCP_MFM_AF0","AT1015",3.48142022887,0.26385071208,0.371765199,0.065655932,1.06115008992,0.02079075287,0,0,0.045077963,0.004382366,0,0,0.889846740946257,0.165473117546549,0.593427355507194
"RCP_MFM_AF0","AT1201",1.44118782344,0.32848701389,0.007124192,0.065207647,0.53527078111,0.02062103244,0,0,0.0117488845,0.0038725805,0,0,0.291714105691051,0.0842681111318119,0.0928734751771369
"RCP_MFM_AF0","AT1202",3.073287325386,0.67123487361,0.036832737,0.437315073,1.11411083339,0.053631656386,0,0,0.0577065255,0.0057797875,0,0,0.434455587567357,0.124740924754953,0.13747932667769
"RCP_MFM_AF0","AT1203",3.355656867876,0.96553494471,0.027609481,0.465916031,1.37066213729,0.008995182876,0,0,0.059294941,0.003763638,0,0,0.284005140638215,0.0808114964461599,0.0890638749156255
"RCP_MFM_AF0","AT1302",1.8342304165431,0.11737459083,0.094693783,0.15729957,1.30996163117,0.13068473234,0.003592348,0,0,0,0,0,0.000794959970084209,0.00093553469024133,0.0188932665427721
"RCP_MFM_AF0","AT1303",0.427903357,0.03419182858,0.034161448,0.008627452,0.35092262842,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT1304",0.139272979784829,0.00184601326,0.008090306,0.002734182,0.11424628274,0,0.000597379,0,0,0,0,0,0.00432373655982488,0.00178885578752802,0.00564622443747636
"RCP_MFM_AF0","AT1305",5.15148199136425,1.05545881659,0.200327835,0.476363843,3.04992673141,0.024779183014,0.001994302,0,0,0,0,0,0.301680764163509,0.00918542192567865,0.0317650942610641
"RCP_MFM_AF0","AT1306",1.3440792364,0.17027300485,0.001022684,0.054965601,0.75016760115,0.3670204334,0,0,0,0,0,0,0.000629912,0,0
"RCP_MFM_AF0","AT1307",2.00030415088223,0.67488355522,0,0.002118795,1.30781133478,0.0145110969,0,0,4.055e-06,4.055e-06,0,0,0.000357133549009135,0.000147756554365858,0.000466368878852257
"RCP_MFM_AF0","AT1309",57.11486503796,14.3459608943,0.27405286,1.185497439,41.1568542057,0.01374735496,0,0,0.0003002595,0.0003002595,0,0,0.125410029915373,0.00603418759206386,0.00670754749256323
"RCP_MFM_AF0","AT1310",1.11501056248,0.26747209433,0.058236541,0.001712304,0.62630290667,0.00687367748,0,0,0,0,0,0,0.144188688701595,0.00479304085832221,0.00543130944008264
"RCP_MFM_AF0","AT1311",4.149387521,1.41601900143,0.052826093,0.11286635,2.47910206457,0,0,0,0.0297026535,0.0002346755,0,0,0.0547563037040617,0.00181907074468308,0.00206130855125525
"RCP_MFM_AF0","AT1312",7.863928539,2.57412184532,0.050870611,0.294763677,4.78989465768,0,0,0,0.00995717,0.000263388,0,0,0.134541341392796,0.00446090459000169,0.00505494401720273
"RCP_MFM_AF0","AT1313",9.878377008,3.48967644327,0.124897311,0.406533186,5.82718838073,0,0,0,0.002439981,0.000257425,0,0,0.00612084705930613,0.00434907527762306,0.0169143586630708
"RCP_MFM_AF0","AT1314",31.850177265,10.2427270082,0.025847588,3.034694477,17.5573291598,0,0,0,0.0982193655,0.0072722555,0,0,0.593910217882747,0.137977096548078,0.152200096569175
"RCP_MFM_AF0","AT1315",2.273092746459,0.8878844002,4.17e-05,1.31e-05,1.3784869308,0.005685634459,0,0,0,0,0,0,0.000916025853073785,3.04501180113366e-05,3.45050289148786e-05
"RCP_MFM_AF0","AT1316",11.556258995,3.59495759105,0.071347756,0.014467554,7.75623066995,0,0,0,0,0,0,0,0.11135902060922,0.0037017299858856,0.00419467340489461
"RCP_MFM_AF0","AT1318",0.28330470231495,0,0,0.276587016,0,0,0.00023402,0,0,0,0,0,4.95717215295637e-06,0.000305669368503163,0.0061730397742935
"RCP_MFM_AF0","AT1319",2.46784260549966,1.02159758764,1.03e-06,0.1596977,1.25911357636,0,0,0,4.485e-05,4.485e-05,0,0,0.0100540709699054,0.00415966208715113,0.0131292784426026
"RCP_MFM_AF0","AT1320",8.2894070085433,0.49801992388,0.49954563,1.099782434,5.97464026212,0.17854589409,0.010941031,0,0,0,0,0,0.014479782811326,0.00063467578713202,0.0128173748548391
"RCP_MFM_AF0","AT1321",3.59246305378,0.15996973751,0.221834341,0.462799423,2.63593952449,0.10845135578,0.003117616,0,0,0,0,0,0.000351056,0,0
"RCP_MFM_AF0","AT1322",6.256692780596,2.32755292245,0.017331942,0.665309076,3.06451682855,0.005346193596,0,0,0.0123922175,0.0013476315,0,0,0.112437385308458,0.0239890023811347,0.0264695813104072
"RCP_MFM_AF0","AT1401",2.41788979400945,0.12805918887,0.330888554,0.159669638,0.21989438413,0.35072727189,0,0,0.012113862,0.00317573,0,0,0.588986192468732,0.255979375296783,0.368395597353939
"RCP_MFM_AF0","AT1402",1.01002969011351,0.07226263529,0.052239474,0.018587379,0.16017929071,0.021978795889,0,0,0.002771399,0.001414441,0,0,0.386595502267074,0.0664418041047989,0.227558968852638
"RCP_MFM_AF0","AT1403",1.64150084644209,0.21040318622,0.298301893,0.031717572,0.44672847978,0.025033763661,0,0,0.0074443615,0.0011899635,0,0,0.336682777944348,0.0683291866420454,0.215669662194698
"RCP_MFM_AF0","AT1404",0.412446535,0.15730837779,0.010292744,0.001385203,0.20695575921,0,0,0,0.012378632,4.9e-05,0,0,0.0224825849468829,0.000747355942559123,0.000846878110558002
"RCP_MFM_AF0","AT1405",0.114696882079,0.00181917807,0.005300229,0.000327936,0.01989543193,0.028343312079,0,0,0.0046046405,0.0003759075,0,0,0.0351894267258168,0.0089603582502529,0.0098804620239303
"RCP_MFM_AF0","IM0101",0.413059882216,0,0.382705964,0,0,8.4860216e-05,0,0,7.25e-06,7.25e-06,0,0,0.000489533757722705,0.00236273234643704,0.0274022918958403
"RCP_MFM_AF0","IM0102",40.2002938757448,14.4194844276145,1.17181808417182,4.173048709,4.95561593075562,0.287082110397082,0,0,0.901555564,0.156833838,0,0,9.02086049200918,1.01866288617837,4.09533183361821
"RCP_MFM_AF0","IM0103",11.117550390811,4.75727790583,0.067177333,0.374912705,0.63007863517,0.005431053811,0,0,0.027147871,0.015469054,0,0,3.34878977614428,0.373375750096783,1.51789030675894
"RCP_MFM_AF0","IM0104",5.72293737245,1.82405849059,0.27313897,0.701636345,0.84647319241,0.11303380745,0,0,0.1666206975,0.0260658805,0,0,1.17112006242822,0.123779639919229,0.477010286652547
"RCP_MFM_AF0","IM0105",5.79671923594625,0.23640188388,1.047831831,0.69369637,0.86595883312,0.08443591473,0.000340768,0,0.593749914,0.010336182,0,0,0.350076964763769,0.151453317148697,1.76243725730379
"RCP_MFM_AF0","IM0106",4.471854590637,0.44717416092,0.876394292,0.377082137,0.74466749308,0.023845720637,0,0,0.0714085865,0.0154705095,0,0,1.19744229757158,0.230717652145936,0.487651741282481
"RCP_MFM_AF0","IM0107",4.2480138306,0.8493276049,1.57924593,0.369633407,1.0274370651,0.1071784526,0,0,0.000192895,0.000184555,0,0,0.183460090058242,0.0586944517805928,0.0726593791611654
"RCP_MFM_AF0","IM0108",2.078323617611,0.44745366601,0.570189983,0.158346903,0.64191937299,0.002206365611,0,0,0.000142967,0.000142967,0,0,0.153445029150122,0.0466844617795525,0.0577919020703251
"RCP_MFM_AF0","IM0109",3.029931853991,0.76030469123,0.214289081,0.216681811,1.12292931177,0.007467698991,0,0,0.068896854,0.000543242,0,0,0.376627358968876,0.11689078110861,0.145301023922514
"RCP_MFM_AF0","IM0111",35.54169981453,0.79329979477,14.31310701,1.363637268,2.89339837623,0.54955475753,0,0,0.0036072785,0.0036072785,0,0,0.827706348957072,1.16549751095905,13.6282841910839
"RCP_MFM_AF0","IM0112",1.599791895033,0.05598211829,1.277804621,0.003224113,0.15258940471,0.077477377033,0,0,0.0001779785,0.0001779785,0,0,0.0235230014185517,0.00186223273582925,0.00697306984561909
"RCP_MFM_AF0","IM0113",5.04808670478,0.09843514771,4.110820679,0.007014463,0.52222518829,0.26807342178,0,0,0.001216798,0.001216798,0,0,0.0284124255631559,0.00224931113366733,0.00842247230317677
"RCP_MFM_AF0","IM0114",3.18343767106,0.15307555998,1.326087136,0.330792759,0.44467132902,0.12270787206,0,0,3.74e-05,3.74e-05,0,0,0.655195260422602,0.0673985487586793,0.0834344058187183
"RCP_MFM_AF0","IM0115",4.09399575813729,0.09637437865,1.808252539,0.42352714,0.45607440035,0.368887358069,0.000143094,0,0.0475672135,0.0165514175,0,0,0.0642270612666493,0.117056982758757,0.695334173042887
"RCP_MFM_AF0","IM0116",1.54686413399,0.43692904205,0.344253821,0.040244151,0.68308906495,0.02359113999,0,0,1.83e-05,1.83e-05,0,0,0.0119764281693113,0.00301345409996562,0.00373043273072308
"RCP_MFM_AF0","IM0117",14.55598695427,2.32122609009,2.005703962,0.392798866,4.81950760291,0.22148516327,0.000340321,0,0.0172873015,0.0005859325,0,0,2.93315832729688,0.82392961634352,1.0199637713596
"RCP_MFM_AF0","IM0118",74.9331153270572,4.71766234323,7.468442114,0.283573115,7.85841422077,5.8683385036,0.285036525,0,0.13465093,3.345e-05,0,0,25.7690193799138,7.0175471726292,15.5303975729142
"RCP_MFM_AF0","IM0119",12.455083592132,2.60853374031,1.63475732,0.385392889,5.64561059069,0.117616259132,1.04e-05,0,0.000480526,0.000480526,0,0,1.25167090942409,0.362179306014526,0.448351125561385
"RCP_MFM_AF0","IM0120",25.257979632338,0.773124616827786,14.7182425469723,0.856977453,2.6596717961923,1.23098228188312,0.000381823,0,0.9708919925,0.0169655515,0,0,1.72376059269856,0.25458434740014,2.05239663036378
"RCP_MFM_AF0","IM0121",7.4338840294,2.00024533393,0.953217384,0.302677131,2.50218835507,0.1448563884,0,0,0.101792866,0.011419248,0,0,0.95035764180658,0.149506610854712,0.317623070338709
"RCP_MFM_AF0","IM0122",0.828086588237,0.04786939823,0.222301512,0.082895965,0.07504145777,0.001272903237,0,0,0.001930317,3.64e-05,0,0,0.25846951487806,0.0617844957056535,0.0764846244162865
"RCP_MFM_AF0","IM0123",9.3624791117,0.72359992302,2.51886746,1.006848059,1.11912837398,0.6361121777,0,0,0.016811383,0.000306448,0,0,2.1925517747238,0.513088274053269,0.635165238222929
"RCP_MFM_AF0","IM0124",4.0511116142,0.04796065561,1.054961069,0.180285888,0.21145276539,0.7483822432,0,0,0.0507338715,0.0003843965,0,0,0.179688906818198,0.124261311965133,1.45300050621667
"RCP_MFM_AF0","IM0125",0.016502972143,0.0022439256,0.002648051,0.002023238,0.0028965314,0.003988430143,0,0,2.845e-07,2.845e-07,0,0,0.00144820251233562,0.000494825240089296,0.000759199247575081
"RCP_MFM_AF0","IM0126",4.44612100990117,0.06859340791,1.13350055,0.366924749,0.39505682909,0.173793721975,1.41e-05,0,0.7877018335,0.0012063485,0,0,0.348224723450478,0.0923263097344042,1.07877843674129
"RCP_MFM_AF0","IM0127",0.463692525,0.19626670706,0.040511282,0.020729525,0.04612517294,0,0,0,0.0044403735,0.0013731975,0,0,0.11212995456892,0.00887693149142981,0.0332393809396503
"RCP_MFM_AF0","IM0128",1.843542078517,0.20629869229,0.606264064,0.163132632,0.34948843771,0.004921892517,0,0,5.92375e-05,5.92375e-05,0,0,0.290677867070607,0.0994849842071319,0.123155033722261
"RCP_MFM_AF0","IM0129",10.46622563635,0.94225789222,2.927146217,0.922090963,1.69952971078,0.72368792035,0,0,0.0003307785,0.0003307785,0,0,2.05296437940619,0.535266615797064,0.662620380796748
"RCP_MFM_AF0","IM0130",0.93573168,0.16778113324,0.19799813,0.151280043,0.21657731676,0,0,0,2.13e-05,2.13e-05,0,0,0.115651710659605,0.0386075107480658,0.0477932355923292
"RCP_MFM_AF0","IM0131",14.6803342390811,1.83159759265,0.961914529,0.76793336,3.88439725235,0.63212374754,0.001019393,0,1.172863835,0.001560809,0,0,2.00090704917218,0.701999480209743,2.72401719115918
"RCP_MFM_AF0","IM0132",6.42979298362627,1.47967866769,1.169126432,0.13368893,2.65838543631,0.30184778764,0,0,0.008370634,0.000278718,0,0,0.425710681711092,0.112875728339697,0.139829967935483
"RCP_MFM_AF0","IM0133",0.119067599,1.7395e-18,0.115435766,0,1.8105e-18,0,0,0,8.75e-07,8.75e-07,0,0,5.15690675462723e-05,0.00028192582297136,0.00329658810948237
"RCP_MFM_AF0","IM0134",5.05362906004,0.11140320863,2.467198601,0.111481836,0.41126286137,0.25050735704,0,0,0.015722251,0.000393778,0,0,0.0715849973898806,0.127161496977078,1.48691267263304
"RCP_MFM_AF0","IM0135",3.3382511645,0.04559331812,1.432171615,0.038773382,0.17315777388,0.1885593995,0,0,0.0158343585,0.0003377035,0,0,0.0597868105508457,0.109038478597596,1.27499832485156
"RCP_MFM_AF0","IM0136",4.788700656754,0.74080442329,0.806537415,0.132940919,1.28271472471,0.006194795754,0,0,0.197197153,0.015500809,0,0,1.04734971677449,0.149591414179998,0.409869286045514
"RCP_MFM_AF0","IM0137",45.4272865820913,6.3584065808,3.935863952,1.950355606,12.9037836672,1.10657721408,0.049002214,0,0.180040779,0.034150363,0,0,11.7865029963949,2.42851510580364,4.69408810381274
"RCP_MFM_AF0","IM0138",1.81898763147,0.37276542257,0.511198914,0.108317727,0.48068549843,0.06585152747,0,0,0.0245831455,0.0024960445,0,0,0.148710901565745,0.0410386315249522,0.0633398189093025
"RCP_MFM_AF0","IM0139",4.37169045801,1.11452450127,0.542249476,0.235878517,1.49246845673,0.06016589301,2.79e-05,0,0.0153100245,0.0034496725,0,0,0.678993499207893,0.0918341263259586,0.136788391466149
"RCP_MFM_AF0","IM0140",5.86674440070749,0.352201830341009,0.233302438166512,0.136981308,2.12262121003311,0.0196875701684379,0.003671654,0,0.0609476955,0.0004089165,0,0,1.69675270413769,0.553908108554769,0.686260965305965
"RCP_MFM_AF0","IM0141",2.227961044312,0.20184251463,0.410595289,0.062421929,0.49969305837,0.085454237312,1.73e-06,0,0.152238619,0.00792142,0,0,0.542407520517957,0.070959902134714,0.194424824347329
"RCP_MFM_AF0","IM0142",2.23063941809,0.00052836651,1.145953469,0.026273062,0.06421168849,0.05312249509,0,0,0.0001909135,0.0001909135,0,0,0.157360856925882,0.0616718827946196,0.721135770279499
"RCP_MFM_AF0","IM0143",1.217971949438,0.16834915315,0.187913917,0.137919528,0.17237929685,0.004497591438,0,0,6.93415e-05,6.13715e-05,0,0,0.306260923331155,0.10747488643405,0.133045940234795
"RCP_MFM_AF0","IM0144",1.609912734,0.08328711019,0.190010889,0.187057705,0.12362304881,0,0,0,0.0124153535,0.0047019665,0,0,0.403343949939735,0.115542729266109,0.489929981794156
"RCP_MFM_AF0","IM0145",0.330296735711,0.03087338005,0.029742384,0.060735013,0.03678921295,0.003818709711,0,0,0.0279093415,0.0029681485,0,0,0.0523141785557572,0.0155781491252046,0.0695682183190382
"RCP_MFM_AF0","IM0146",11.5584818839849,0.963918455987853,1.29227730670772,1.642106924,1.14398520300601,0.439491057250509,0,0,0.475438949,0.073282561,0,0,2.29269760802549,0.647373266622837,2.58791055238448
"RCP_MFM_AF0","IM0147",1.10871906343,0.09748194113,0.418733113,0.11968789,0.27656565587,0.03988430143,0.000437246,0,0.003729493,0.000740164,0,0,0.11822323511142,0.00888681512965744,0.0243492087589222
"RCP_MFM_AF0","IM0149",22.9074884880109,1.56708182257911,4.91331518070597,0.903441676,3.24598574331745,1.11200831015631,0.063293972,0,0.9144582125,0.0022009725,0,0,5.34749654686601,1.47816003166915,3.36004601971688
"RCP_MFM_AF0","IM0150",2.89802371102,0.04117971172,0.65675313,0.118437915,0.23768053728,0.41878516502,0,0,0.060096336,0.000306199,0,0,0.108302448116909,0.0989893582615994,1.15749291062149
"RCP_MFM_AF0","IM0151",3.156944613801,0.02875842977,0.580887478,0.115260714,0.16962157823,0.781647447801,0,0,0.0463137745,0.0003252455,0,0,0.0996762991066867,0.105132172102391,1.22932147479092
"RCP_MFM_AF0","IM0152",4.7897667984396,0.22680552862,0.585743502,0.279463151,0.82117762238,0.02062103244,0,0,0.247811516,0.021059551,0,0,1.76700890868307,0.219276251343188,0.600799734973347
"RCP_MFM_AF0","IM0153",3.1522504541677,1.05246991535423,0.304553903654647,0.38663043,0.615166622771999,0.0674638723795665,0,0,0.082608966,0.010559289,0,0,0.462054535946278,0.0359874594051441,0.134755459655828
"RCP_MFM_AF0","IM0154",1.30374217209857,0.00863312429000007,0.278405106,0.186083451,0.10819592571,0.08469049538,0,0,0.2858277815,0.0061898645,0,0,0.0233156679785457,0.0504839091131964,0.27191684662683
"RCP_MFM_AF0","IM0155",0.31016398515226,0.000701600130000018,0.070798439,0.045503888,0.02682952787,0.000763741942,0,0,0.0719493545,0.0016464745,0,0,0.00620266843428994,0.0134302371171232,0.0723380536588469
"RCP_MFM_AF0","IM0156",0.206818516631,0.01365272741,0.016651455,0.012806292,0.02507662159,0.082823570631,0,0,0.0016305475,0.0001077075,0,0,0.0302565944902945,0.0106406566153969,0.0131723438943087
"RCP_MFM_AF0","IM0157",1.535363185256,0.40599039747,0.239119035,0.258195366,0.33533375953,0.014256516256,0,0,0.0042497535,0.0042497535,0,0,0.199455883300368,0.0157051811687711,0.0588075395308611
"RCP_MFM_AF0","IM0158",23.9471959287,7.06434138559,3.604043115,3.027606532,4.89928546541,0.4265074447,0,0,0.0472922245,0.0458045755,0,0,3.5281318522132,0.274885084615017,1.02929824917178
"RCP_MFM_AF0","IM0159",7.06040883288,2.19994482979,0.92392794,0.650117843,1.30809064721,0.27757776588,0,0,0.0085010655,0.0084951955,0,0,1.2270535010652,0.0962594960718217,0.360440548862982
"RCP_MFM_AF0","IM0160",7.18460671796,2.00612779274,0.770665162,1.383014316,1.63263771026,0.05778980696,0,0,0.0233892015,0.0233892015,0,0,0.937938826538989,0.0736973548367516,0.275957345624259
"RCP_MFM_AF0","IM0161",6.971764378556,2.88651051178,0.223742329,0.651305866,1.16953881622,0.074931570556,0,0,0.3241754525,0.0244941895,0,0,1.19612716582254,0.0885231506254581,0.332415326552003
