"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_noAF","NA0529",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.055090033329459,0.944909966670541,0,1,0,1
"RCP_MFM_noAF","NA0530",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000617801703668311,0.999382198296332,0,1,0,1
"RCP_MFM_noAF","NA0601",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA0602",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00458484034278682,0.995415159657213,0,0,0,1
"RCP_MFM_noAF","NA0603",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA0604",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA0605",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000182815128207524,0.999817184871792,0,1,0,1
"RCP_MFM_noAF","NA0606",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.54243735652227e-07,0.999999645756264,0,0,0,1
"RCP_MFM_noAF","NA0607",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA0608",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0267994560141667,0.973200543985833,0,0,0,1
"RCP_MFM_noAF","NA0609",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0261709235910615,0.973829076408938,0,0,0,1
"RCP_MFM_noAF","NA0610",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000140148374512364,0.999859851625488,0,0,0,1
"RCP_MFM_noAF","NA0611",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000429979139380545,0.999570020860619,0,0,0,1
"RCP_MFM_noAF","NA0612",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00958337333741e-06,0.999998990416627,0,0,0,1
"RCP_MFM_noAF","NA0613",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA0614",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_noAF","NA0615",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_noAF","NA0616",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.99187779487131e-06,0.999994008122205,0,0,0,1
"RCP_MFM_noAF","NA0617",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_noAF","NA0701",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.175207307260569,0.824792692739431,0,1,0,1
"RCP_MFM_noAF","NA0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0472170850491373,0.952782914950863,0,1,0,1
"RCP_MFM_noAF","NA0802",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.117995976208839,0.882004023791161,0,1,0,1
"RCP_MFM_noAF","NA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.756186877170049,0.243813122829951,0,1,0,1
"RCP_MFM_noAF","NA0804",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.213694117879797,0.786305882120203,0,1,0,1
"RCP_MFM_noAF","NA0805",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.019849203123219,0.980150796876781,0,1,0,1
"RCP_MFM_noAF","NA0806",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.210514632053103,0.789485367946897,0,1,0,1
"RCP_MFM_noAF","NA0807",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.804389196486938,0.195610803513062,0,1,0,1
"RCP_MFM_noAF","NA0808",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.17607067944074,0.823929320559259,0,1,0,1
"RCP_MFM_noAF","NA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.506001020634649,0.493998979365351,0,1,0,1
"RCP_MFM_noAF","NA0811",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.537583181371986,0.462416818628014,0,1,0,1
"RCP_MFM_noAF","NA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.201720269555132,0.798279730444868,0,1,0,1
"RCP_MFM_noAF","NA0813",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00243324803534964,0.99756675196465,0,1,0,1
"RCP_MFM_noAF","NA0814",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.256289393118649,0.743710606881351,0,1,0,1
"RCP_MFM_noAF","NA0815",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.31625162147175,0.68374837852825,0,1,0,1
"RCP_MFM_noAF","NA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1102",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1103",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1105",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","NA1106",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1107",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1108",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1109",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_noAF","NA1110",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_noAF","NA1111",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1112",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","NA1113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_noAF","NA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_noAF","NA1115",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_noAF","NA1116",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1117",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.92492878485569e-07,0.999999007507122,0,1,0,1
"RCP_MFM_noAF","NA1118",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
"RCP_MFM_noAF","NA1201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00402696285451421,0.995973037145486,0,1,0,1
"RCP_MFM_noAF","NA1202",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0163520326739568,0.983647967326043,0,1,0,1
"RCP_MFM_noAF","NA1203",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0121176291110981,0.987882370888902,0,1,0,1
"RCP_MFM_noAF","NA1301",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.409612762997579,0.590387237002421,0,1,0,1
"RCP_MFM_noAF","NA1302",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1303",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0253487470655882,0.974651252934412,0,1,0,1
"RCP_MFM_noAF","NA1304",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00608621498638018,0.99391378501362,0,1,0,1
"RCP_MFM_noAF","NA1305",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0136378664366645,0.986362133563336,0,1,0,1
"RCP_MFM_noAF","NA1306",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.497026221680346,0.502973778319654,0,1,0,1
"RCP_MFM_noAF","NA1307",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NA1308",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0260829527875209,0.973917047212479,0,1,0,1
"RCP_MFM_noAF","NA1309",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00382518628545998,0.99617481371454,0,1,0,1
"RCP_MFM_noAF","NA1310",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.321802824170006,0.678197175829994,0,1,0,1
"RCP_MFM_noAF","NA1311",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.091713251597469,0.908286748402531,0,1,0,1
"RCP_MFM_noAF","NA1312",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.489980856350059,0.510019143649941,0,1,0,1
"RCP_MFM_noAF","NA1313",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0295368494670715,0.970463150532929,0,1,0,1
"RCP_MFM_noAF","NT0101",0,0,0,0,1,1,1,1,0,1,0,0,0.00869455294749928,1,0,0,0,0,0,1,0,0,0.991305219452387,2.27600114091552e-07,0,0.999326947236061,0.000673052763938651,0,1,0,1
"RCP_MFM_noAF","NT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.017380764461082,1,0,0,0,0,0,1,0,0,0.982619235538918,0,0,0.999923257664616,7.67423353837964e-05,0,1,0,1
"RCP_MFM_noAF","NT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.0548349783570443,1,0,0,0,0,0,1,0,0,0.945165021642956,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.118732562222261,1,0,0,0,0,0,1,0,0,0.881267437777739,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0105",0,0,0,0,1,1,1,1,0,0,0,0,2.52372191366629e-07,1,0,0,0,0,0,1,0,0,0.999999747627809,0,0,0.0716993640714026,0.928300635928597,0,1,0,1
"RCP_MFM_noAF","NT0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0107",0,0,0,0,1,1,1,0,0,0,0,0,0.0516365118711095,1,0,0,0,0,0,1,0,0,0.94836348812889,0,0,0.12532883724496,0.87467116275504,0,1,0,1
"RCP_MFM_noAF","NT0108",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.880201313497492,0.119798686502508,0,1,0,1
"RCP_MFM_noAF","NT0109",0,0,0,0,1,1,1,1,0,0,0,0,0.192738081329794,1,0,0,0,0,0,1,0,0,0.807261918670206,0,0,0.326868005985206,0.673131994014795,0,1,0,1
"RCP_MFM_noAF","NT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.0622914680528767,1,0,0,0,0,0,1,0,0,0.937708531947123,0,0,0.0487010082769818,0.951298991723018,0,1,0,1
"RCP_MFM_noAF","NT0112",0,0,0,0,1,1,1,1,0,0,0,0,0.0543589412730263,1,0,0,0,0,0,1,0,0,0.945641058726974,0,0,0.0868826858823973,0.913117314117603,0,1,0,1
"RCP_MFM_noAF","NT0113",0,0,0,0,1,1,1,1,0,0,0,0,0.139033926625537,1,0,0,0,0,0,1,0,0,0.860966073374463,0,0,0.0311658227057609,0.968834177294239,0,1,0,1
"RCP_MFM_noAF","NT0114",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00495406615348459,0.995045933846515,0,1,0,1
"RCP_MFM_noAF","NT0115",0,0,0,0,1,1,1,1,0,0,0,0,0.246579735317605,1,0,0,0,0,0,1,0,0,0.753420264682395,0,0,0.151553150366194,0.848446849633806,0,1,0,1
"RCP_MFM_noAF","NT0117",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.234730366449495,0.765269633550505,0,1,0,1
"RCP_MFM_noAF","NT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.0021521610122012,1,0,0,0,0,0,1,0,0,0.997847838987799,0,0,0.810312310755205,0.189687689244795,0,1,0,1
"RCP_MFM_noAF","NT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.0119841434070683,1,0,0,0,0,0,1,0,0,0.988015856592932,0,0,0.0372014937457255,0.962798506254274,0,1,0,1
"RCP_MFM_noAF","NT0120",0,0,0,0,1,1,1,1,0,0,0,0,0.010391577818554,1,0,0,0,0,0,1,0,0,0.989608422181446,0,0,0.251506478313266,0.748493521686734,0,1,0,1
"RCP_MFM_noAF","NT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.371386632707159,1,0,0,0,0,0,1,0,0,0.628613367292841,0,0,0.209738015144158,0.790261984855842,0,1,0,1
"RCP_MFM_noAF","NT0122",0,0,0,0,1,1,1,0,0,0,0,0,0.0823290233762195,1,0,0,0,0,0,1,0,0,0.91767097662378,0,0,0.168345951905364,0.831654048094636,0,1,0,1
"RCP_MFM_noAF","NT0124",0,0,0,0,1,1,1,0,0,0,0,0,0.0636524922508028,1,0,0,0,0,0,1,0,0,0.936347507749197,0,0,0.0296100168995376,0.970389983100462,0,1,0,1
"RCP_MFM_noAF","NT0125",0,0,0,0,1,1,1,1,0,0,0,0,0.026380401384658,1,0,0,0,0,0,1,0,0,0.973619598615342,0,0,0.0249321335905513,0.975067866409449,0,1,0,1
"RCP_MFM_noAF","NT0126",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"RCP_MFM_noAF","NT0127",0,0,0,0,1,1,1,1,0,0,0,0,0.00193057754367244,1,0,0,0,0,0,1,0,0,0.998069422456327,0,0,0.557518233670448,0.442481766329552,0,1,0,1
"RCP_MFM_noAF","NT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.0793921066662741,1,0,0,0,0,0,1,0,0,0.920607893333726,0,0,0.238322234227985,0.761677765772015,0,1,0,1
"RCP_MFM_noAF","NT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.0361286553264886,1,0,0,0,0,0,1,0,0,0.963871344673511,0,0,0.0257698163025412,0.974230183697459,0,1,0,1
"RCP_MFM_noAF","NT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0140783570909283,1,0,0,0,0,0,1,0,0,0.985921642909072,0,0,0.0490167797398939,0.950983220260106,0,1,0,1
"RCP_MFM_noAF","NT0131",0,0,0,0,1,1,1,1,0,0,0,0,0.00968096530344715,1,0,0,0,0,0,1,0,0,0.990319034696553,0,0,0.570463333035421,0.429536666964579,0,1,0,1
"RCP_MFM_noAF","NT0132",0,0,0,0,1,1,1,1,0,0,0,0,0.848926935504094,1,0,0,0,0,0,1,0,0,0.151073064495906,0,0,0.487080658234127,0.512919341765873,0,1,0,1
"RCP_MFM_noAF","NT0133",0,0,0,0,1,1,1,1,0,0,0,0,0.667588693342703,1,0,0,0,0,0,1,0,0,0.332411306657297,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0134",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.614401561333973,0.385598438666027,0,1,0,1
"RCP_MFM_noAF","NT0135",0,0,0,0,1,1,1,1,0,0,0,0,0.0250999953828161,1,0,0,0,0,0,1,0,0,0.974900004617184,0,0,0.685718176063063,0.314281823936937,0,1,0,1
"RCP_MFM_noAF","NT0136",0,0,0,0,1,1,1,1,0,0,0,0,0.00408345793599698,1,0,0,0,0,0,1,0,0,0.995916542064003,0,0,0.742777024062136,0.257222975937865,0,1,0,1
"RCP_MFM_noAF","NT0137",0,0,0,0,1,1,1,1,0,0,0,0,0.171747624490321,1,0,0,0,0,0,1,0,0,0.828252375509679,0,0,0.784464053489246,0.215535946510754,0,1,0,1
"RCP_MFM_noAF","NT0138",0,0,0,0,1,1,1,1,0,0,0,0,0.0255353562700636,1,0,0,0,0,0,1,0,0,0.974464643729936,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0139",0,0,0,0,1,1,1,1,0,0,0,0,0.704290007978198,1,0,0,0,0,0,1,0,0,0.295709992021802,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0140",0,0,0,0,1,1,1,1,0,0,0,0,0.00971636876386314,1,0,0,0,0,0,1,0,0,0.990283631236137,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0141",0,0,0,0,1,1,1,1,0,0,0,0,0.347893052907446,1,0,0,0,0,0,1,0,0,0.652106947092554,0,0,0.999972414012286,2.75859877135971e-05,0,1,0,1
"RCP_MFM_noAF","NT0142",0,0,0,0,1,1,1,1,0,0,0,0,0.101657005190553,1,0,0,0,0,0,1,0,0,0.898342994809447,0,0,0.063711431747293,0.936288568252707,0,1,0,1
"RCP_MFM_noAF","NT0143",0,0,0,0,1,1,1,1,0,0,0,0,0.0892011632047178,1,0,0,0,0,0,1,0,0,0.910798836795282,0,0,0.106123258188049,0.893876741811951,0,1,0,1
"RCP_MFM_noAF","NT0144",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0145",0,0,0,0,1,1,1,1,0,0,0,0,0.230848615495264,1,0,0,0,0,0,1,0,0,0.769151384504736,0,0,0.183317056838895,0.816682943161105,0,1,0,1
"RCP_MFM_noAF","NT0146",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0042059644898723,0.995794035510128,0,1,0,1
"RCP_MFM_noAF","NT0147",0,0,0,0,1,1,1,1,0,0,0,0,0.453515003002191,1,0,0,0,0,0,1,0,0,0.546484996997809,0,0,0.134238157527809,0.865761842472191,0,1,0,1
"RCP_MFM_noAF","NT0148",0,0,0,0,1,1,1,1,0,0,0,0,0.312867316258214,1,0,0,0,0,0,1,0,0,0.687132683741786,0,0,0.0564926815791408,0.943507318420859,0,1,0,1
"RCP_MFM_noAF","NT0149",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00251951594935617,0.997480484050644,0,1,0,1
"RCP_MFM_noAF","NT0150",0,0,0,0,1,1,1,1,0,1,0,0,0.00274249695372603,1,0,0,0,0,0,1,0,0,0.997256188290595,1.31475567908789e-06,0,0.817283671568552,0.182716328431448,0,1,0,1
"RCP_MFM_noAF","NT0151",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0152",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0153",0,0,0,0,1,1,1,1,0,0,0,0,0.0140200363759024,1,0,0,0,0,0,1,0,0,0.985979963624098,0,0,0.17683046446959,0.82316953553041,0,1,0,1
"RCP_MFM_noAF","NT0154",0,0,0,0,1,1,1,1,0,0,0,0,0.101535236345303,1,0,0,0,0,0,1,0,0,0.898464763654697,0,0,0.0935267751971199,0.90647322480288,0,1,0,1
"RCP_MFM_noAF","NT0155",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.763902979670399,0.236097020329601,0,1,0,1
"RCP_MFM_noAF","NT0156",0,0,0,0,1,1,1,1,0,0,0,0,0.326611324334344,1,0,0,0,0,0,1,0,0,0.673388675665656,0,0,0.85416807533885,0.14583192466115,0,1,0,1
"RCP_MFM_noAF","NT0157",0,0,0,0,1,1,1,1,0,0,0,0,0.117597519083491,1,0,0,0,0,0,1,0,0,0.882402480916509,0,0,0.999972590088661,2.74099113394741e-05,0,1,0,1
"RCP_MFM_noAF","NT0158",0,0,0,0,1,1,1,0,0,0,0,0,0.744756891386144,1,0,0,0,0,0,1,0,0,0.255243108613856,0,0,0.387920605675166,0.612079394324834,0,1,0,1
"RCP_MFM_noAF","NT0159",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_noAF","NT0160",0,0,0,0,1,1,1,1,0,0,0,0,0.0355006828118489,1,0,0,0,0,0,1,0,0,0.964499317188151,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0161",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.5674115111029e-05,0.999984325884889,0,1,0,1
"RCP_MFM_noAF","NT0162",0,0,0,0,1,1,1,1,0,0,0,0,0.0594322856555443,1,0,0,0,0,0,1,0,0,0.940567714344456,0,0,0.056416488365347,0.943583511634653,0,1,0,1
"RCP_MFM_noAF","NT0163",0,0,0,0,1,1,1,1,0,0,0,0,0.612607216124195,1,0,0,0,0,0,1,0,0,0.387392783875805,0,0,0.0438421038904216,0.956157896109578,0,1,0,1
"RCP_MFM_noAF","NT0164",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0772334477153313,0.922766552284669,0,1,0,1
"RCP_MFM_noAF","NT0165",0,0,0,0,1,1,1,1,0,1,0,0,0.999937867887077,1,0,0,0,0,0,1,0,0,0,6.21321129232025e-05,0,0.785162273136204,0.214837726863796,0,1,0,1
"RCP_MFM_noAF","NT0166",0,0,0,0,1,1,1,1,0,0,0,0,0.116506801557434,1,0,0,0,0,0,1,0,0,0.883493198442566,0,0,0.324570946527678,0.675429053472322,0,1,0,1
"RCP_MFM_noAF","NT0167",0,0,0,0,1,1,1,1,0,0,0,0,0.0166772820413924,1,0,0,0,0,0,1,0,0,0.983322717958607,0,0,0.0500110396634385,0.949988960336562,0,1,0,1
"RCP_MFM_noAF","NT0168",0,0,0,0,1,1,1,1,0,0,0,0,0.143800121471988,1,0,0,0,0,0,1,0,0,0.856199878528012,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0169",0,0,0,0,1,1,1,0,0,0,0,0,0.0608622541507663,1,0,0,0,0,0,1,0,0,0.939137745849234,0,0,0.0253025851084376,0.974697414891562,0,1,0,1
"RCP_MFM_noAF","NT0170",0,0,0,0,1,1,1,1,0,0,0,0,0.0176141384362578,1,0,0,0,0,0,1,0,0,0.982385861563742,0,0,1,0,0,1,0,1
"RCP_MFM_noAF","NT0171",0,0,0,0,1,1,1,1,0,0,0,0,0.0241237191719583,1,0,0,0,0,0,1,0,0,0.975876280828042,0,0,0,1,0,1,0,1
"RCP_MFM_noAF","NT0173",0,0,0,0,1,1,1,1,0,0,0,0,0.0868061994818892,1,0,0,0,0,0,1,0,0,0.913193800518111,0,0,0.988188673252646,0.0118113267473541,0,1,0,1
"RCP_MFM_noAF","NT0174",0,0,0,0,1,1,1,1,0,0,0,0,0.00574851538130103,1,0,0,0,0,0,1,0,0,0.994251484618699,0,0,0.0970185561658225,0.902981443834177,0,1,0,1
"RCP_MFM_noAF","NT0175",0,0,0,0,1,1,1,1,0,0,0,0,0.223496859785491,1,0,0,0,0,0,1,0,0,0.77650314021451,0,0,0.168979828347862,0.831020171652138,0,1,0,1
"RCP_MFM_noAF","NT0176",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0181941178862163,0.981805882113784,0,1,0,1
"RCP_MFM_noAF","NT0177",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0147345930771877,0.985265406922812,0,1,0,1
"RCP_MFM_noAF","NT0178",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.158198196423591,0.841801803576409,0,1,0,1
"RCP_MFM_noAF","NT0180",0,0,0,0,1,1,1,1,0,0,0,0,0.0199468797032818,1,0,0,0,0,0,1,0,0,0.980053120296718,0,0,1,0,0,1,0,1
