"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF100","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0804879631562623,0.919512036843738,0,1,0,1
"RCP_MFM_AF100","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.120906678160644,0.879093321839356,0,1,0,1
"RCP_MFM_AF100","AA1306",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0473257217453063,0.952674278254694,0,1,0,1
"RCP_MFM_AF100","AA1307",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1308",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.899036813352176,0.100963186647824,0,1,0,1
"RCP_MFM_AF100","AA1309",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.983620936995964,0.0163790630040359,0,1,0,1
"RCP_MFM_AF100","AA1310",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1401",0,0,0,0,1,1,1,1,0,0,0,0,0.173674486919233,1,0,0,0,0,0,1,0,0,0.668086306986238,0.158239206094529,0,0.491073438258685,0.508926561741315,0,1,0,1
"RCP_MFM_AF100","AT0101",0,0,0,0,1,1,1,1,0,0,0,0,0.0160126470715517,1,0,0,0,0,0,1,0,0,0.983987352928448,0,0,0.567900804120217,0.432099195879783,0,1,0,1
"RCP_MFM_AF100","AT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.000536402635966784,1,0,0,0,0,0,1,0,0,0.999463597364033,0,0,0.114733968724486,0.885266031275514,0,1,0,1
"RCP_MFM_AF100","AT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.0876318789477456,1,0,0,0,0,0,1,0,0,0.912368121052254,0,0,0.589630082992978,0.410369917007022,0,1,0,1
"RCP_MFM_AF100","AT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0627284349689007,1,0,0,0,0,0,1,0,0,0.937271565031099,0,0,0.0637045140056276,0.936295485994372,0,1,0,1
"RCP_MFM_AF100","AT0105",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AT0106",0,0,0,0,1,1,1,1,0,0,0,0,0.0282500070735042,1,0,0,0,0,0,1,0,0,0.971749992926496,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0107",0,0,0,0,1,1,1,1,0,0,0,0,0.0306902966050839,1,0,0,0,0,0,1,0,0,0.969309703394916,0,0,0.288250714943303,0.711749285056697,0,1,0,1
"RCP_MFM_AF100","AT0108",0,0,0,0,1,1,1,1,0,0,0,0,0.0236618795060305,1,0,0,0,0,0,1,0,0,0.97633812049397,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0109",0,0,0,0,1,1,1,1,0,0,0,0,0.0729800875128204,1,0,0,0,0,0,1,0,0,0.92701991248718,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0110",0,0,0,0,1,1,1,1,0,0,0,0,0.118303779895488,1,0,0,0,0,0,1,0,0,0.881696220104512,0,0,0.0717447845694278,0.928255215430572,0,1,0,1
"RCP_MFM_AF100","AT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.01193808094461,1,0,0,0,0,0,1,0,0,0.98806191905539,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0112",0,0,0,0,1,1,1,1,0,0,0,0,0.000587444061152063,1,0,0,0,0,0,1,0,0,0.999412555938848,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0114",0,0,0,0,1,1,1,1,0,0,0,0,0.0150052170623872,1,0,0,0,0,0,1,0,0,0.984994782937613,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0115",0,0,0,0,0,1,1,1,0,0,0,0,0.171190477200005,1,0,0,0,0,0,1,0,0,0.811060376776634,0.0177491460233609,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0116",0,0,0,0,1,1,1,1,0,0,0,0,0.166419270525963,1,0,0,0,0,0,1,0,0,0.789696353912422,0.0438843755616151,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0117",0,0,0,0,1,1,1,1,0,0,0,0,0.00513470262039399,1,0,0,0,0,0,1,0,0,0.994865297379606,0,0,0.472448048031584,0.527551951968416,0,1,0,1
"RCP_MFM_AF100","AT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.00210768177594273,1,0,0,0,0,0,1,0,0,0.997892318224057,0,0,0.694777171869798,0.305222828130202,0,1,0,1
"RCP_MFM_AF100","AT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.366111915029009,1,0,0,0,0,0,1,0,0,0.60806643959038,0.0258216453806114,0,0.233445399445135,0.766554600554865,0,1,0,1
"RCP_MFM_AF100","AT0120",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.671896582994256,0.328103417005744,0,1,0,1
"RCP_MFM_AF100","AT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0470003071962616,1,0,0,0,0,0,1,0,0,0.952999692803738,0,0,0.234444007188976,0.765555992811024,0,1,0,1
"RCP_MFM_AF100","AT0122",0,0,0,0,1,1,1,1,0,0,0,0,0.0384192138087439,1,0,0,0,0,0,1,0,0,0.961580786191256,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0123",0,0,0,0,1,1,1,1,0,0,0,0,0.021054686017968,1,0,0,0,0,0,1,0,0,0.978945313982032,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0124",0,0,0,0,1,1,1,1,0,0,0,0,0.115678055777225,1,0,0,0,0,0,1,0,0,0.884321944222775,0,0,0.120957895972695,0.879042104027305,0,1,0,1
"RCP_MFM_AF100","AT0125",0,0,0,0,1,1,1,1,0,0,0,0,0.0914315061191243,1,0,0,0,0,0,1,0,0,0.908568493880876,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0126",0,0,0,0,1,1,1,1,0,0,0,0,0.0268491991391443,1,0,0,0,0,0,1,0,0,0.973150800860856,0,0,0.159617529932215,0.840382470067785,0,1,0,1
"RCP_MFM_AF100","AT0127",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","AT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.0665541461956781,1,0,0,0,0,0,1,0,0,0.933445853804322,0,0,0.0912950309193898,0.90870496908061,0,1,0,1
"RCP_MFM_AF100","AT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.159073253800291,1,0,0,0,0,0,1,0,0,0.840926746199709,0,0,0.124960298745048,0.875039701254952,0,1,0,1
"RCP_MFM_AF100","AT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0328877106995601,1,0,0,0,0,0,1,0,0,0.96711228930044,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","AT0202",0,0,0,0,1,1,1,0,0,0,0,0,0.00155077689302347,1,0,0,0,0,0,1,0,0,0.998449223106977,0,0,0.670844255146053,0.329155744853947,0,1,0,1
"RCP_MFM_AF100","AT0203",0,0,0,0,1,1,1,0,0,0,0,0,0.308971346082872,1,0,0,0,0,0,1,0,0,0.691028653917128,0,0,0.294919956729401,0.705080043270599,0,1,0,1
"RCP_MFM_AF100","AT0701",0,0,0,0,1,1,1,1,0,0,0,0,0.022250079626436,1,0,0,0,0,0,1,0,0,0.977749920373564,0,0,0.3065362110605,0.6934637889395,0,1,0,1
"RCP_MFM_AF100","AT0702",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.928321308720062,0.071678691279938,0,1,0,1
"RCP_MFM_AF100","AT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.0433485221545912,1,0,0,0,0,0,1,0,0,0.956651477845409,0,0,0.377442872693713,0.622557127306287,0,1,0,1
"RCP_MFM_AF100","AT0705",0,0,0,0,1,1,1,1,0,0,0,0,0.0704990403878859,1,0,0,0,0,0,1,0,0,0.929500959612114,0,0,0.845703754761061,0.154296245238939,0,1,0,1
"RCP_MFM_AF100","AT0706",0,0,0,0,1,1,1,1,0,0,0,0,0.0209296712807445,1,0,0,0,0,0,1,0,0,0.979070328719255,0,0,0.167898354977144,0.832101645022856,0,1,0,1
"RCP_MFM_AF100","AT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.0233979068876484,1,0,0,0,0,0,1,0,0,0.976602093112352,0,0,0.984910524312412,0.0150894756875878,0,1,0,1
"RCP_MFM_AF100","AT0708",0,0,0,0,1,1,1,0,0,0,0,0,0.0582229914982191,1,0,0,0,0,0,1,0,0,0.941777008501781,0,0,0.630613385116995,0.369386614883005,0,1,0,1
"RCP_MFM_AF100","AT0709",0,0,0,0,1,1,1,1,0,0,0,0,0.999772518721373,1,0,0,0,0,0,1,0,0,0.000136627879198631,9.08533994283258e-05,0,0.389966039144468,0.610033960855532,0,1,0,1
"RCP_MFM_AF100","AT0710",0,0,0,0,1,1,1,0,0,0,0,0,2.82591734806087e-05,1,0,0,0,0,0,1,0,0,0.999971740826519,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT0711",0,0,0,0,1,1,1,1,0,0,0,0,0.0419924463307639,1,0,0,0,0,0,1,0,0,0.958007553669236,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0712",0,0,0,0,1,1,1,1,0,0,0,0,0.228390327394769,1,0,0,0,0,0,1,0,0,0.771609672605231,0,0,0.37281635035906,0.62718364964094,0,1,0,1
"RCP_MFM_AF100","AT0713",0,0,0,0,1,1,1,1,0,0,0,0,0.00271870978210551,1,0,0,0,0,0,1,0,0,0.997281290217894,0,0,0.999982593768715,1.74062312851656e-05,0,1,0,1
"RCP_MFM_AF100","AT0714",0,0,0,0,1,1,1,0,0,0,0,0,0.0218097067620723,1,0,0,0,0,0,1,0,0,0.978190293237928,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0715",0,0,0,0,1,1,1,1,0,0,0,0,0.0322588978019364,1,0,0,0,0,0,1,0,0,0.967741102198064,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0716",0,0,0,0,1,1,1,1,0,0,0,0,0.0483572229463164,1,0,0,0,0,0,1,0,0,0.951642777053684,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0717",0,0,0,0,1,1,1,1,0,0,0,0,0.491621815115875,1,0,0,0,0,0,1,0,0,0.495483668717558,0.0128945161665666,0,0.625226348034919,0.374773651965081,0,1,0,1
"RCP_MFM_AF100","AT0718",0,0,0,0,1,1,1,1,0,0,0,0,0.00779581273711933,1,0,0,0,0,0,1,0,0,0.992204187262881,0,0,0.174441278135758,0.825558721864242,0,1,0,1
"RCP_MFM_AF100","AT0719",0,0,0,0,1,1,1,1,0,0,0,0,0.0465945829102296,1,0,0,0,0,0,1,0,0,0.95340541708977,0,0,0.416512301038792,0.583487698961208,0,1,0,1
"RCP_MFM_AF100","AT0721",0,0,0,0,1,1,1,1,0,0,0,0,0.0172537868658586,1,0,0,0,0,0,1,0,0,0.982746213134141,0,0,0.993370128836876,0.00662987116312419,0,1,0,1
"RCP_MFM_AF100","AT0722",0,0,0,0,1,1,1,1,0,0,0,0,0.0337751250045987,1,0,0,0,0,0,1,0,0,0.966224874995401,0,0,0.999998596536111,1.40346388930181e-06,0,1,0,1
"RCP_MFM_AF100","AT0723",0,0,0,0,1,1,1,1,0,0,0,0,0.00447843219281195,1,0,0,0,0,0,1,0,0,0.995521567807188,0,0,0.155822893812332,0.844177106187668,0,1,0,1
"RCP_MFM_AF100","AT0724",0,0,0,0,1,1,1,0,0,0,0,0,0.191963155789232,1,0,0,0,0,0,1,0,0,0.808036844210768,0,0,0.332558065851735,0.667441934148265,0,1,0,1
"RCP_MFM_AF100","AT0725",0,0,0,0,1,1,1,1,0,0,0,0,0.110634711922212,1,0,0,0,0,0,1,0,0,0.885798732195106,0.00356655588268187,0,0.269885972497971,0.730114027502029,0,1,0,1
"RCP_MFM_AF100","AT0726",0,0,0,0,1,1,1,0,0,0,0,0,0.687770613150318,1,0,0,0,0,0,1,0,0,0.312229386849682,0,0,0.556606839043717,0.443393160956283,0,1,0,1
"RCP_MFM_AF100","AT0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT0901",0,0,0,0,1,1,1,0,0,0,0,0,0.0369127598159641,1,0,0,0,0,0,1,0,0,0.963087240184036,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0902",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AT0903",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT0904",0,0,0,0,1,1,1,1,0,0,0,0,6.38969978801723e-05,1,0,0,0,0,0,1,0,0,0.99993610300212,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT0905",0,0,0,0,1,1,1,1,0,0,0,0,0.687393829553854,1,0,0,0,0,0,1,0,0,0.312606170446146,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0906",0,0,0,0,1,1,1,1,0,0,0,0,0.000446041272198917,1,0,0,0,0,0,1,0,0,0.999553958727801,0,0,0.0558992009540352,0.944100799045965,0,1,0,1
"RCP_MFM_AF100","AT0907",0,0,0,0,1,1,1,1,0,0,0,0,0.0619815423541604,1,0,0,0,0,0,1,0,0,0.93801845764584,0,0,0.410495843779489,0.589504156220511,0,1,0,1
"RCP_MFM_AF100","AT0908",0,0,0,0,1,1,1,0,0,0,0,0,0.50246652572234,1,0,0,0,0,0,1,0,0,0.49753347427766,0,0,0.12287778056098,0.87712221943902,0,1,0,1
"RCP_MFM_AF100","AT1001",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.714326708557034,0.285673291442966,0,1,0,1
"RCP_MFM_AF100","AT1002",0,0,0,0,1,1,1,1,0,0,0,0,0.00535024636233106,1,0,0,0,0,0,1,0,0,0.994649753637669,0,0,0.228755885641053,0.771244114358946,0,1,0,1
"RCP_MFM_AF100","AT1003",0,0,0,0,1,1,1,0,0,0,0,0,0.0504201011516205,1,0,0,0,0,0,1,0,0,0.938547267016374,0.011032631832006,0,0.597691444087263,0.402308555912737,0,1,0,1
"RCP_MFM_AF100","AT1004",0,0,0,0,1,1,1,1,0,0,0,0,0.160977683492407,1,0,0,0,0,0,1,0,0,0.819004565937818,0.0200177505697759,0,0.863051022681905,0.136948977318095,0,1,0,1
"RCP_MFM_AF100","AT1005",0,0,0,0,1,1,1,1,0,0,0,0,0.0442200173779071,1,0,0,0,0,0,1,0,0,0.955779982622093,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1006",0,0,0,0,1,1,1,1,0,0,0,0,0.0401979940728364,1,0,0,0,0,0,1,0,0,0.959802005927164,0,0,0.300370837714145,0.699629162285855,0,1,0,1
"RCP_MFM_AF100","AT1007",0,0,0,0,1,1,1,1,0,0,0,0,0.000252790900832644,1,0,0,0,0,0,1,0,0,0.999747209099167,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1008",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT1009",0,0,0,0,1,1,1,1,0,0,0,0,0.103617420689974,1,0,0,0,0,0,1,0,0,0.886435779197774,0.00994680011225237,0,0.994719696976896,0.00528030302310395,0,1,0,1
"RCP_MFM_AF100","AT1010",0,0,0,0,1,1,1,1,0,0,0,0,0.00410926993239301,1,0,0,0,0,0,1,0,0,0.995890730067607,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1011",0,0,0,0,1,1,1,0,0,0,0,0,0.0018291382973454,1,0,0,0,0,0,1,0,0,0.998170861702655,0,0,0.756700115157805,0.243299884842195,0,1,0,1
"RCP_MFM_AF100","AT1012",0,0,0,0,1,1,1,1,0,0,0,0,0.204312632988448,1,0,0,0,0,0,1,0,0,0.765944173632386,0.029743193379167,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1013",0,0,0,0,1,1,1,1,0,0,0,0,0.0227291365996149,1,0,0,0,0,0,1,0,0,0.977270863400385,0,0,0.660100382559842,0.339899617440158,0,1,0,1
"RCP_MFM_AF100","AT1014",0,0,0,0,1,1,1,1,0,0,0,0,0.00304652496462518,1,0,0,0,0,0,1,0,0,0.996953475035375,0,0,0.219897010040548,0.780102989959452,0,1,0,1
"RCP_MFM_AF100","AT1015",0,0,0,0,1,1,1,1,0,0,0,0,0.0457407664859695,1,0,0,0,0,0,1,0,0,0.954259233514031,0,0,0.556729655996297,0.443270344003703,0,1,0,1
"RCP_MFM_AF100","AT1201",0,0,0,0,0,1,1,1,0,0,0,0,0.37979425810104,1,0,0,0,0,0,1,0,0,0.610678794412497,0.00952694748646328,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1202",0,0,0,0,1,1,1,1,0,0,0,0,0.155536195494755,1,0,0,0,0,0,1,0,0,0.827160762056231,0.0173030424490144,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1203",0,0,0,0,1,1,1,1,0,0,0,0,0.102509220312875,1,0,0,0,0,0,1,0,0,0.883660236652867,0.0138305430342582,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT1303",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","AT1304",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","AT1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1306",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT1307",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"RCP_MFM_AF100","AT1309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.858700915090007,0.141299084909993,0,1,0,1
"RCP_MFM_AF100","AT1310",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.08908658653462e-06,0.999995910913414,0,1,0,1
"RCP_MFM_AF100","AT1311",0,0,0,0,1,1,1,0,0,0,0,0,0.0196921867865227,1,0,0,0,0,0,1,0,0,0.980307813213477,0,0,0.69158916356971,0.30841083643029,0,1,0,1
"RCP_MFM_AF100","AT1312",0,0,0,0,1,1,1,0,0,0,0,0,0.00549241094744097,1,0,0,0,0,0,1,0,0,0.994507589052559,0,0,0.754500192500265,0.245499807499735,0,1,0,1
"RCP_MFM_AF100","AT1313",0,0,0,0,1,1,1,0,0,0,0,0,0.01296008011808,1,0,0,0,0,0,1,0,0,0.98703991988192,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1314",0,0,0,0,1,1,1,0,0,0,0,0,0.141807015477286,1,0,0,0,0,0,1,0,0,0.845436564760728,0.012756419761986,0,0.573940898002355,0.426059101997645,0,1,0,1
"RCP_MFM_AF100","AT1315",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AT1316",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0473807402147346,0.952619259785266,0,1,0,1
"RCP_MFM_AF100","AT1318",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"RCP_MFM_AF100","AT1319",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT1321",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AT1322",0,0,0,0,1,1,1,1,0,0,0,0,0.124274838003728,1,0,0,0,0,0,1,0,0,0.861820023123681,0.0139051388725911,0,0.137343844052657,0.862656155947343,0,1,0,1
"RCP_MFM_AF100","AT1401",0,0,0,0,1,1,1,1,0,0,0,0,0.0412161742666268,1,0,0,0,0,0,1,0,0,0.958783825733373,0,0,0.368140569747572,0.631859430252428,0,1,0,1
"RCP_MFM_AF100","AT1402",0,0,0,0,1,1,1,1,0,0,0,0,0.0688801820740608,1,0,0,0,0,0,1,0,0,0.931119817925939,0,0,0.209181782192824,0.790818217807175,0,1,0,1
"RCP_MFM_AF100","AT1403",0,0,0,0,1,1,1,1,0,0,0,0,0.0191602923673121,1,0,0,0,0,0,1,0,0,0.980839707632688,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT1404",0,0,0,0,1,1,1,0,0,0,0,0,0.00273924611334624,1,0,0,0,0,0,1,0,0,0.997260753886654,0,0,0.60592164667684,0.394078353323159,0,1,0,1
"RCP_MFM_AF100","AT1405",0,0,0,0,1,1,1,1,0,0,0,0,0.160972148579544,1,0,0,0,0,0,1,0,0,0.799306151125689,0.0397217002947672,0,0.845708459988626,0.154291540011374,0,1,0,1
"RCP_MFM_AF100","IM0101",0,0,0,0,1,0,0,1,0,0,0,0,0.0191059647460326,1,0,0,0,0,0,1,0,0,0.980894035253967,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","IM0102",0,0,0,0,1,1,1,1,0,0,0,0,0.0562959072916807,1,0,0,0,0,0,1,0,0,0.699546261593965,0.244157831114355,0,0.565308264836624,0.434691735163376,0,1,0,1
"RCP_MFM_AF100","IM0103",0,0,0,0,0,1,0,1,0,0,0,0,0.03346284608914,1,0,0,0,0,0,1,0,0,0.70061638986825,0.26592076404261,0,0.284445231113039,0.71555476888696,0,1,0,1
"RCP_MFM_AF100","IM0104",0,0,0,0,1,1,1,1,0,0,0,0,0.052126384777278,1,0,0,0,0,0,1,0,0,0.806269130200929,0.141604485021793,0,0.654814126819215,0.345185873180785,0,1,0,1
"RCP_MFM_AF100","IM0105",0,0,0,0,1,1,1,1,0,1,0,0,0.0247380810939676,1,0,0,0,0,0,1,0,0,0.975261918906032,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","IM0106",0,0,0,0,1,1,1,1,0,0,0,0,0.109246400440763,1,0,0,0,0,0,1,0,0,0.859945148560564,0.0308084509986725,0,0.940211617290772,0.0597883827092279,0,1,0,1
"RCP_MFM_AF100","IM0107",0,0,0,0,1,1,1,1,0,0,0,0,0.0010296151180359,1,0,0,0,0,0,1,0,0,0.99890093868807,6.94461938943035e-05,0,0.775315797656368,0.224684202343632,0,1,0,1
"RCP_MFM_AF100","IM0108",0,0,0,0,1,1,1,1,0,0,0,0,0.00105004045906362,1,0,0,0,0,0,1,0,0,0.998947218013397,2.74152753959853e-06,0,0.784581706587342,0.215418293412658,0,1,0,1
"RCP_MFM_AF100","IM0109",0,0,0,0,1,1,1,1,0,0,0,0,0.00154943595921824,1,0,0,0,0,0,1,0,0,0.998450564040782,0,0,0.836994909090644,0.163005090909356,0,1,0,1
"RCP_MFM_AF100","IM0111",0,0,0,0,1,1,1,1,0,0,0,0,0.0119715799688252,1,0,0,0,0,0,1,0,0,0.988028420031175,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","IM0112",0,0,0,0,1,1,1,1,0,0,0,0,0.00186938276117525,1,0,0,0,0,0,1,0,0,0.996937592299584,0.00119302493924038,0,0.860365999983033,0.139634000016967,0,1,0,1
"RCP_MFM_AF100","IM0113",0,0,0,0,1,1,1,1,0,0,0,0,0.00416926913055458,1,0,0,0,0,0,1,0,0,0.9947007365259,0.00112999434354544,0,0.950473992841031,0.0495260071589695,0,1,0,1
"RCP_MFM_AF100","IM0114",0,0,0,0,1,1,1,1,0,0,0,0,6.74599519699779e-05,1,0,0,0,0,0,1,0,0,0.99993254004803,0,0,0.948202331000537,0.0517976689994632,0,1,0,1
"RCP_MFM_AF100","IM0115",0,0,0,0,1,1,1,1,0,1,0,0,0.0756194085196365,1,0,0,0,0,0,1,0,0,0.924380591480363,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","IM0116",0,0,0,0,1,1,1,1,0,0,0,0,0.00278281255781664,1,0,0,0,0,0,1,0,0,0.997217187442183,0,0,0.967800077746675,0.032199922253325,0,1,0,1
"RCP_MFM_AF100","IM0117",0,0,0,0,1,1,1,1,0,1,0,0,0.000641827319688516,1,0,0,0,0,0,1,0,0,0.999358172680311,0,0,0.817295362896141,0.182704637103859,0,1,0,1
"RCP_MFM_AF100","IM0118",0,0,0,0,1,1,1,1,0,1,0,0,8.91834339605639e-06,1,0,0,0,0,0,1,0,0,0.999984285608325,6.79604827905341e-06,0,0.470990253034642,0.529009746965358,0,1,0,1
"RCP_MFM_AF100","IM0119",0,0,0,0,1,1,1,1,0,1,0,0,0.000274698759747207,1,0,0,0,0,0,1,0,0,0.999725301240253,0,0,0.904285474420192,0.095714525579808,0,1,0,1
"RCP_MFM_AF100","IM0120",0,0,0,0,1,1,1,1,0,1,0,0,0.0150243590880058,1,0,0,0,0,0,1,0,0,0.984975640911994,0,0,0.999999635702379,3.64297621173602e-07,0,1,0,1
"RCP_MFM_AF100","IM0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0150778853956022,1,0,0,0,0,0,1,0,0,0.957024658539187,0.0278974560652104,0,0.975348917939983,0.0246510820600167,0,1,0,1
"RCP_MFM_AF100","IM0122",0,0,0,0,1,1,1,1,0,0,0,0,0.000627776958431768,1,0,0,0,0,0,1,0,0,0.999372223041568,0,0,0.867893094315921,0.132106905684079,0,1,0,1
