"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF0","AT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.0570200667636814,1,0,0,0,0,0,1,1,0,0,0.942979933236319,0,0,0.125186963113693,0.874813036886307,0,1,0,1
"RCP_MFM_AF0","AT0708",0,0,0,0,1,1,1,0,0,0,0,0,0.0112343246685344,1,0,0,0,0,0,1,1,0,0,0.988765675331466,0,0,0.00336261481910633,0.996637385180894,0,1,0,1
"RCP_MFM_AF0","AT0709",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.206423186850865,0.793576813149135,0,1,0,1
"RCP_MFM_AF0","AT0710",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","AT0711",0,0,0,0,1,1,1,1,0,0,0,0,0.000642607106498521,1,0,0,0,0,0,1,1,0,0,0.999357392893501,0,0,0.0935572525820089,0.906442747417991,0,1,0,1
"RCP_MFM_AF0","AT0712",0,0,0,0,1,1,1,1,0,0,0,0,0.132528130834931,1,0,0,0,0,0,1,1,0,0,0.867471869165069,0,0,0.125370853732462,0.874629146267538,0,1,0,1
"RCP_MFM_AF0","AT0713",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.990395756790587,0.0096042432094127,0,1,0,1
"RCP_MFM_AF0","AT0714",0,0,0,0,1,1,1,0,0,0,0,0,0.00022693718443574,1,0,0,0,0,0,1,1,0,0,0.999773062815564,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT0715",0,0,0,0,1,1,1,1,0,0,0,0,0.0325405100006982,1,0,0,0,0,0,1,1,0,0,0.967459489999302,0,0,0.554378508844416,0.445621491155584,0,1,0,1
"RCP_MFM_AF0","AT0716",0,0,0,0,1,1,1,1,0,0,0,0,0.000447671950889198,1,0,0,0,0,0,1,1,0,0,0.999552328049111,0,0,0.62074824781448,0.379251752185519,0,1,0,1
"RCP_MFM_AF0","AT0717",0,0,0,0,1,1,1,1,0,0,0,0,0.27976502471168,1,0,0,0,0,0,1,1,0,0,0.72023497528832,0,0,0.0814221431093871,0.918577856890613,0,1,0,1
"RCP_MFM_AF0","AT0718",0,0,0,0,1,1,1,1,0,0,0,0,0.00590734108911527,1,0,0,0,0,0,1,1,0,0,0.994092658910885,0,0,0.00973847508967006,0.99026152491033,0,1,0,1
"RCP_MFM_AF0","AT0719",0,0,0,0,1,1,1,1,0,0,0,0,0.157406598418645,1,0,0,0,0,0,1,1,0,0,0.842593401581355,0,0,0.0115673660835987,0.988432633916401,0,1,0,1
"RCP_MFM_AF0","AT0721",0,0,0,0,1,1,1,1,0,0,0,0,0.000927814747428677,1,0,0,0,0,0,1,1,0,0,0.999072185252571,0,0,0.250067796326838,0.749932203673162,0,1,0,1
"RCP_MFM_AF0","AT0722",0,0,0,0,1,1,1,1,0,0,0,0,0.384482701126201,1,0,0,0,0,0,1,1,0,0,0.615517298873799,0,0,0.212611457456067,0.787388542543933,0,1,0,1
"RCP_MFM_AF0","AT0723",0,0,0,0,1,1,1,1,0,0,0,0,0.0129476008545977,1,0,0,0,0,0,1,1,0,0,0.987052399145402,0,0,0.00535110681434795,0.994648893185652,0,1,0,1
"RCP_MFM_AF0","AT0724",0,0,0,0,1,1,1,0,0,0,0,0,0.339308782671787,1,0,0,0,0,0,1,1,0,0,0.660691217328213,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT0725",0,0,0,0,1,1,1,1,0,0,0,0,0.197837345784602,1,0,0,0,0,0,1,1,0,0,0.802162654215398,0,0,0.00810606465925636,0.991893935340744,0,1,0,1
"RCP_MFM_AF0","AT0726",0,0,0,0,1,1,1,0,0,0,0,0,0.505727913467304,1,0,0,0,0,0,1,1,0,0,0.494272086532696,0,0,0.00271828236072841,0.997281717639272,0,1,0,1
"RCP_MFM_AF0","AT0801",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","AT0901",0,0,0,0,1,1,1,0,0,0,0,0,0.000516281075565328,1,0,0,0,0,0,1,1,0,0,0.999483718924435,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT0902",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT0903",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","AT0904",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","AT0905",0,0,0,0,1,1,1,1,0,0,0,0,0.000814380303799261,1,0,0,0,0,0,1,1,0,0,0.999185619696201,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT0906",0,0,0,0,1,1,1,1,0,0,0,0,0.428505252579181,1,0,0,0,0,0,1,1,0,0,0.571494747420819,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT0907",0,0,0,0,1,1,1,1,0,0,0,0,0.0225642351825459,1,0,0,0,0,0,1,1,0,0,0.977435764817454,0,0,0.0100730297208845,0.989926970279115,0,1,0,1
"RCP_MFM_AF0","AT0908",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0358494716963728,0.964150528303627,0,1,0,1
"RCP_MFM_AF0","AT1001",0,0,0,0,1,1,1,1,0,0,0,0,0.00624998386631318,1,0,0,0,0,0,1,1,0,0,0.993750016133687,0,0,0.183833917191167,0.816166082808833,0,1,0,1
"RCP_MFM_AF0","AT1002",0,0,0,0,1,1,1,1,0,0,0,0,0.00828427962862088,1,0,0,0,0,0,1,1,0,0,0.991715720371379,0,0,0.017123366076878,0.982876633923122,0,1,0,1
"RCP_MFM_AF0","AT1003",0,0,0,0,1,1,1,0,0,0,0,0,0.063327507571776,1,0,0,0,0,0,1,1,0,0,0.936672492428224,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT1004",0,0,0,0,1,1,1,1,0,0,0,0,0.111552251487558,1,0,0,0,0,0,1,1,0,0,0.888447748512442,0,0,0.0129138626404198,0.98708613735958,0,1,0,1
"RCP_MFM_AF0","AT1005",0,0,0,0,1,1,1,1,0,0,0,0,0.000604608158092419,1,0,0,0,0,0,1,1,0,0,0.999395391841908,0,0,0.0280476785777542,0.971952321422246,0,1,0,1
"RCP_MFM_AF0","AT1006",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00154266899701944,0.998457331002981,0,1,0,1
"RCP_MFM_AF0","AT1007",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.992522032640764,0.00747796735923656,0,1,0,1
"RCP_MFM_AF0","AT1008",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","AT1009",0,0,0,0,1,1,1,1,0,0,0,0,0.0909602541681052,1,0,0,0,0,0,1,1,0,0,0.909039745831895,0,0,0.0724217882719772,0.927578211728023,0,1,0,1
"RCP_MFM_AF0","AT1010",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.733913774212987,0.266086225787013,0,1,0,1
"RCP_MFM_AF0","AT1011",0,0,0,0,1,1,1,0,0,0,0,0,0.000316339287325397,1,0,0,0,0,0,1,1,0,0,0.999683660712675,0,0,0.792739951040278,0.207260048959722,0,1,0,1
"RCP_MFM_AF0","AT1012",0,0,0,0,1,1,1,1,0,0,0,0,0.106346774220196,1,0,0,0,0,0,1,1,0,0,0.893653225779804,0,0,0.0144907899101524,0.985509210089848,0,1,0,1
"RCP_MFM_AF0","AT1013",0,0,0,0,1,1,1,1,0,0,0,0,0.0170578533763461,1,0,0,0,0,0,1,1,0,0,0.982942146623654,0,0,0.22360044451488,0.77639955548512,0,1,0,1
"RCP_MFM_AF0","AT1014",0,0,0,0,1,1,1,1,0,0,0,0,0.0190688029435237,1,0,0,0,0,0,1,1,0,0,0.980931197056476,0,0,0.000483856442951152,0.999516143557049,0,1,0,1
"RCP_MFM_AF0","AT1015",0,0,0,0,1,1,1,1,0,0,0,0,0.00318834208697652,1,0,0,0,0,0,1,1,0,0,0.996811657913024,0,0,0.173866444459993,0.826133555540007,0,1,0,1
"RCP_MFM_AF0","AT1201",0,0,0,0,1,1,1,1,0,0,0,0,0.26892555557448,1,0,0,0,0,0,1,1,0,0,0.73107444442552,0,0,0.00629182765695892,0.993708172343041,0,1,0,1
"RCP_MFM_AF0","AT1202",0,0,0,0,1,1,1,1,0,0,0,0,0.0768731550080848,1,0,0,0,0,0,1,1,0,0,0.923126844991915,0,0,0.0124207877841842,0.987579212215816,0,1,0,1
"RCP_MFM_AF0","AT1203",0,0,0,0,1,1,1,1,0,0,0,0,0.0482593023100568,1,0,0,0,0,0,1,1,0,0,0.951740697689943,0,0,0.0214357170212922,0.978564282978708,0,1,0,1
"RCP_MFM_AF0","AT1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.978196500335869,0.0218034996641309,0,1,0,1
"RCP_MFM_AF0","AT1303",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT1304",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT1305",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.939332575083984,0.0606674249160163,0,1,0,1
"RCP_MFM_AF0","AT1306",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","AT1307",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT1309",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.445288423081973,0.554711576918027,0,1,0,1
"RCP_MFM_AF0","AT1310",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3.01934004987083e-06,0.99999698065995,0,1,0,1
"RCP_MFM_AF0","AT1311",0,0,0,0,1,1,1,0,0,0,0,0,0.00249391939059604,1,0,0,0,0,0,1,1,0,0,0.997506080609404,0,0,0.000611005416496158,0.999388994583504,0,1,0,1
"RCP_MFM_AF0","AT1312",0,0,0,0,1,1,1,0,0,0,0,0,0.0114721874953314,1,0,0,0,0,0,1,1,0,0,0.988527812504669,0,0,0.00256325123010744,0.997436748769893,0,1,0,1
"RCP_MFM_AF0","AT1313",0,0,0,0,1,1,1,0,0,0,0,0,0.00178827386293681,1,0,0,0,0,0,1,1,0,0,0.998211726137063,0,0,0.0950030018417603,0.90499699815824,0,1,0,1
"RCP_MFM_AF0","AT1314",0,0,0,0,1,1,1,0,0,0,0,0,0.0564471090934311,1,0,0,0,0,0,1,1,0,0,0.943552890906569,0,0,0.00881283189262497,0.991187168107375,0,1,0,1
"RCP_MFM_AF0","AT1315",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT1316",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,4.4128700922993e-06,0.999995587129908,0,1,0,1
"RCP_MFM_AF0","AT1318",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT1319",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.998825372889268,0.00117462711073161,0,1,0,1
"RCP_MFM_AF0","AT1321",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.996267877310494,0.00373212268950563,0,1,0,1
"RCP_MFM_AF0","AT1322",0,0,0,0,1,1,1,1,0,0,0,0,0.0836584034225418,1,0,0,0,0,0,1,1,0,0,0.916341596577458,0,0,0.031054632203979,0.968945367796021,0,1,0,1
"RCP_MFM_AF0","AT1401",0,0,0,0,1,1,1,1,0,0,0,0,0.296709553400245,1,0,0,0,0,0,1,1,0,0,0.703290446599755,0,0,0.0804386150124277,0.919561384987572,0,1,0,1
"RCP_MFM_AF0","AT1402",0,0,0,0,1,1,1,1,0,0,0,0,0.0727639732029377,1,0,0,0,0,0,1,1,0,0,0.927236026797062,0,0,6.59927586628822e-08,0.999999934007241,0,1,0,1
"RCP_MFM_AF0","AT1403",0,0,0,0,1,1,1,1,0,0,0,0,0.229826690015857,1,0,0,0,0,0,1,1,0,0,0.770173309984143,0,0,0.513715242459853,0.486284757540147,0,1,0,1
"RCP_MFM_AF0","AT1404",0,0,0,0,1,1,1,0,0,0,0,0,0.00153054630299375,1,0,0,0,0,0,1,1,0,0,0.998469453697006,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","AT1405",0,0,0,0,1,1,1,1,0,0,0,0,0.0626117984703137,1,0,0,0,0,0,1,1,0,0,0.937388201529686,0,0,5.15880346632273e-05,0.999948411965337,0,1,0,1
"RCP_MFM_AF0","IM0101",0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","IM0102",0,0,0,0,1,1,1,1,0,0,0,0,0.100325347331608,1,0,0,0,0,0,1,1,0,0,0.891059919641411,0.00861473302698154,0,0.0818925198902788,0.918107480109721,0,1,0,1
"RCP_MFM_AF0","IM0103",0,0,0,0,1,1,1,1,0,0,0,0,0.697671121600535,1,0,0,0,0,0,1,1,0,0,0.267439772611031,0.034889105788434,0,0.061286956019401,0.938713043980599,0,1,0,1
"RCP_MFM_AF0","IM0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0700993694413621,1,0,0,0,0,0,1,1,0,0,0.925880929950075,0.00401970060856289,0,0.149096254530967,0.850903745469033,0,1,0,1
"RCP_MFM_AF0","IM0105",0,0,0,0,1,1,1,1,0,1,0,0,0.00467061905379119,1,0,0,0,0,0,1,1,0,0,0.995329380946209,0,0,0.919557177579629,0.0804428224203715,0,1,0,1
"RCP_MFM_AF0","IM0106",0,0,0,0,1,1,1,1,0,0,0,0,0.190796915230314,1,0,0,0,0,0,1,1,0,0,0.809203084769686,0,0,0.11488512800563,0.88511487199437,0,1,0,1
"RCP_MFM_AF0","IM0107",0,0,0,0,1,1,1,1,0,0,0,0,0.945568996518113,1,0,0,0,0,0,1,1,0,0,0.0544310034818873,0,0,0.0904667474428297,0.90953325255717,0,1,0,1
"RCP_MFM_AF0","IM0108",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.135121111489484,0.864878888510516,0,1,0,1
"RCP_MFM_AF0","IM0109",0,0,0,0,1,1,1,1,0,0,0,0,0.00185666753279805,1,0,0,0,0,0,1,1,0,0,0.998143332467202,0,0,0.117894166374572,0.882105833625428,0,1,0,1
"RCP_MFM_AF0","IM0111",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.742607968155491,0.257392031844509,0,1,0,1
"RCP_MFM_AF0","IM0112",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","IM0113",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","IM0114",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.707582972571595,0.292417027428405,0,1,0,1
"RCP_MFM_AF0","IM0115",0,0,0,0,1,1,1,1,0,1,0,0,0.11587910639065,1,0,0,0,0,0,1,1,0,0,0.88412089360935,0,0,0.200797914111884,0.799202085888116,0,1,0,1
"RCP_MFM_AF0","IM0116",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.285265440352063,0.714734559647937,0,1,0,1
"RCP_MFM_AF0","IM0117",0,0,0,0,1,1,1,1,0,1,0,0,0.0276387052842165,1,0,0,0,0,0,1,1,0,0,0.972361294715784,0,0,0.201375323641247,0.798624676358753,0,1,0,1
"RCP_MFM_AF0","IM0118",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.247255041735587,0.752744958264413,0,1,0,1
"RCP_MFM_AF0","IM0119",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.177344163005737,0.822655836994264,0,1,0,1
"RCP_MFM_AF0","IM0120",0,0,0,0,1,1,1,1,0,1,0,0,0.00461487830960364,1,0,0,0,0,0,1,1,0,0,0.995385121690396,0,0,0.949050600913811,0.050949399086189,0,1,0,1
"RCP_MFM_AF0","IM0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0111865911722116,1,0,0,0,0,0,1,1,0,0,0.988813408827788,0,0,0.26910522710177,0.73089477289823,0,1,0,1
"RCP_MFM_AF0","IM0122",0,0,0,0,1,1,1,1,0,0,0,0,0.0169472434646706,1,0,0,0,0,0,1,1,0,0,0.983052756535329,0,0,0.320418471913337,0.679581528086663,0,1,0,1
"RCP_MFM_AF0","IM0123",0,0,0,0,1,1,1,1,0,0,0,0,0.0163781578117656,1,0,0,0,0,0,1,1,0,0,0.983621842188234,0,0,0.33471001777587,0.665289982224131,0,1,0,1
"RCP_MFM_AF0","IM0124",0,0,0,0,1,1,1,1,0,0,0,0,0.00822878302739696,1,0,0,0,0,0,1,1,0,0,0.991771216972603,0,0,0.873607026784489,0.12639297321551,0,1,0,1
"RCP_MFM_AF0","IM0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0542896959980547,0.945710304001945,0,1,0,1
"RCP_MFM_AF0","IM0126",0,0,0,0,1,1,1,1,0,1,0,0,0.000664987255371843,1,0,0,0,0,0,1,1,0,0,0.999335012744628,0,0,0.951415160011893,0.0485848399881071,0,1,0,1
"RCP_MFM_AF0","IM0127",0,0,0,0,1,1,1,0,0,0,0,0,0.200923093195887,1,0,0,0,0,0,1,1,0,0,0.799076906804113,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","IM0128",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0268986709498266,0.973101329050173,0,1,0,1
"RCP_MFM_AF0","IM0129",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.258746061768994,0.741253938231006,0,1,0,1
"RCP_MFM_AF0","IM0130",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0508619616228845,0.949138038377115,0,1,0,1
"RCP_MFM_AF0","IM0131",0,0,0,0,1,1,1,1,0,1,0,0,0.000699128296736291,1,0,0,0,0,0,1,1,0,0,0.999300871703264,0,0,0.262889162959617,0.737110837040383,0,1,0,1
"RCP_MFM_AF0","IM0132",0,0,0,0,1,1,1,1,0,0,0,0,0.0179225533113569,1,0,0,0,0,0,1,1,0,0,0.982077446688643,0,0,0.246326731062213,0.753673268937788,0,1,0,1
"RCP_MFM_AF0","IM0133",0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","IM0134",0,0,0,0,1,1,1,1,0,0,0,0,0.0271602597074469,1,0,0,0,0,0,1,1,0,0,0.972839740292553,0,0,0.675271643757363,0.324728356242637,0,1,0,1
"RCP_MFM_AF0","IM0135",0,0,0,0,1,1,1,1,0,0,0,0,0.0231351359392846,1,0,0,0,0,0,1,1,0,0,0.976864864060715,0,0,0.666600920203971,0.333399079796029,0,1,0,1
"RCP_MFM_AF0","IM0136",0,0,0,0,1,1,1,1,0,0,0,0,0.0441818773316372,1,0,0,0,0,0,1,1,0,0,0.955818122668363,0,0,0.163500792139214,0.836499207860786,0,1,0,1
"RCP_MFM_AF0","IM0137",0,0,0,0,1,1,1,1,0,1,0,0,0.0394762893877256,1,0,0,0,0,0,1,1,0,0,0.960523710612274,0,0,0.277903346323266,0.722096653676734,0,1,0,1
"RCP_MFM_AF0","IM0138",0,0,0,0,1,1,1,1,0,0,0,0,0.0183113628151183,1,0,0,0,0,0,1,1,0,0,0.981688637184882,0,0,0.0452232537705095,0.954776746229491,0,1,0,1
"RCP_MFM_AF0","IM0139",0,0,0,0,1,1,1,1,0,1,0,0,0.0451552486403125,1,0,0,0,0,0,1,1,0,0,0.954844751359688,0,0,0.54517084627939,0.45482915372061,0,1,0,1
"RCP_MFM_AF0","IM0140",0,0,0,0,1,1,1,1,0,1,0,0,0.00633220760243085,1,0,0,0,0,0,1,1,0,0,0.993667792397569,0,0,0.0718673836027004,0.9281326163973,0,1,0,1
"RCP_MFM_AF0","IM0141",0,0,0,0,1,1,1,1,0,1,0,0,0.025203787156789,1,0,0,0,0,0,1,1,0,0,0.974796212843211,0,0,0.2336707581722,0.7663292418278,0,1,0,1
"RCP_MFM_AF0","IM0142",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.928372995701154,0.0716270042988459,0,1,0,1
"RCP_MFM_AF0","IM0143",0,0,0,0,1,1,1,1,0,0,0,0,0.850629484679627,1,0,0,0,0,0,1,1,0,0,0.0736871983054718,0.0756833170149011,0,0.00222857958028808,0.997771420419712,0,1,0,1
"RCP_MFM_AF0","IM0144",0,0,0,0,1,1,1,0,0,0,0,0,0.347575589665801,1,0,0,0,0,0,1,1,0,0,0.579448177861007,0.0729762324731918,0,0.0490633297168797,0.95093667028312,0,1,0,1
"RCP_MFM_AF0","IM0145",0,0,0,0,1,1,1,1,0,0,0,0,0.0266995559642363,1,0,0,0,0,0,1,1,0,0,0.967158043340529,0.00614240069523471,0,3.02769106663567e-05,0.999969723089334,0,1,0,1
"RCP_MFM_AF0","IM0146",0,0,0,0,1,1,1,1,0,0,0,0,0.0617711652549629,1,0,0,0,0,0,1,1,0,0,0.928055541419943,0.0101732933250941,0,0.0193455502760575,0.980654449723943,0,1,0,1
"RCP_MFM_AF0","IM0147",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.554782123037363,0.445217876962637,0,1,0,1
"RCP_MFM_AF0","IM0149",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.138530509588327,0.861469490411673,0,1,0,1
"RCP_MFM_AF0","IM0150",0,0,0,0,1,1,1,1,0,0,0,0,0.00553482057624742,1,0,0,0,0,0,1,1,0,0,0.994465179423753,0,0,0.832939168483646,0.167060831516354,0,1,0,1
"RCP_MFM_AF0","IM0151",0,0,0,0,1,1,1,1,0,0,0,0,0.00762739025222208,1,0,0,0,0,0,1,1,0,0,0.992372609747778,0,0,0.807212758655796,0.192787241344204,0,1,0,1
"RCP_MFM_AF0","IM0152",0,0,0,0,1,1,1,1,0,0,0,0,0.0719959556972458,1,0,0,0,0,0,1,1,0,0,0.928004044302754,0,0,0.277029551313538,0.722970448686462,0,1,0,1
"RCP_MFM_AF0","IM0153",0,0,0,0,1,1,1,1,0,0,0,0,0.0610788167053463,1,0,0,0,0,0,1,1,0,0,0.938921079363899,1.03930754391181e-07,0,0.0163213815781134,0.983678618421887,0,1,0,1
"RCP_MFM_AF0","IM0154",0,0,0,0,1,1,1,1,0,0,0,0,0.00184643900237492,1,0,0,0,0,0,1,1,0,0,0.998153560997625,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","IM0155",0,0,0,0,1,1,1,1,0,0,0,0,0.00193773020905318,1,0,0,0,0,0,1,1,0,0,0.998062269790947,0,0,0,1,0,1,0,1
"RCP_MFM_AF0","IM0156",0,0,0,0,1,1,1,1,0,0,0,0,0.0172645414322385,1,0,0,0,0,0,1,1,0,0,0.964812266960369,0.0179231916073928,0,8.11992978766936e-05,0.999918800702123,0,1,0,1
"RCP_MFM_AF0","IM0157",0,0,0,0,1,1,1,1,0,0,0,0,0.992231986935523,1,0,0,0,0,0,1,1,0,0,0,0.00776801306447754,0,0.00539823919731412,0.994601760802686,0,1,0,1
"RCP_MFM_AF0","IM0158",0,0,0,0,1,1,1,1,0,0,0,0,0.961678566449654,1,0,0,0,0,0,1,1,0,0,0.0382814984310876,3.99351192587695e-05,0,0.0162008093113527,0.983799190688647,0,1,0,1
"RCP_MFM_AF0","IM0159",0,0,0,0,1,1,1,1,0,0,0,0,0.999572015329142,1,0,0,0,0,0,1,1,0,0,0.000427984670857733,0,0,0.00939167873237171,0.990608321267628,0,1,0,1
"RCP_MFM_AF0","IM0160",0,0,0,0,1,1,1,1,0,0,0,0,0.996542486988174,1,0,0,0,0,0,1,1,0,0,0,0.00345751301182546,0,0.00749573904715323,0.992504260952847,0,1,0,1
"RCP_MFM_AF0","IM0161",0,0,0,0,1,1,1,1,0,0,0,0,0.0353441268783615,1,0,0,0,0,0,1,1,0,0,0.96447281458423,0.00018305853740863,0,0.0757363679010334,0.924263632098967,0,1,0,1
"RCP_MFM_AF0","IM0162",0,0,0,0,1,1,1,1,0,0,0,0,0.000774760540490662,1,0,0,0,0,0,1,1,0,0,0.999225239459509,0,0,0.997955697096482,0.00204430290351756,0,1,0,1
"RCP_MFM_AF0","IM0163",0,0,0,0,1,1,1,1,0,0,0,0,0.0978499694399853,1,0,0,0,0,0,1,1,0,0,0.90087764752404,0.00127238303597465,0,0.0576101970987222,0.942389802901278,0,1,0,1
"RCP_MFM_AF0","IM0164",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.112822517457008,0.887177482542992,0,1,0,1
"RCP_MFM_AF0","IM0165",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.141287076231826,0.858712923768174,0,1,0,1
"RCP_MFM_AF0","IM0166",0,0,0,0,1,1,1,1,0,1,0,0,0.0792076253596886,1,0,0,0,0,0,1,1,0,0,0.920792374640311,0,0,0.954867247231323,0.0451327527686773,0,1,0,1
