"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF0","PA1315",0,0,0,0,0,1,1,0,0,0,0,0,0.839968578008826,1,0,0,0,0,0,1,0,0,0,0.160031421991174,0,0.926762500616295,0.0732374993837054,0,1,0,1
"RCP_MFM_AF0","PA1316",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.359898136200199,0.640101863799801,0,1,0,1
"RCP_MFM_AF0","PA1317",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.877056739225533,0.122943260774467,0,1,0,1
"RCP_MFM_AF0","PA1318",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.721734071090111,0.278265928909889,0,1,0,1
"RCP_MFM_AF0","PA1319",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.688361483670509,0.311638516329491,0,1,0,1
"RCP_MFM_AF0","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","PA1321",0,0.000136879904349153,3.91865734928896e-05,0,1,0.999863120095651,0.999960813426507,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.991518726125653,0.00848127387434672,0,1,0,1
"RCP_MFM_AF0","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.99999936103722,6.38962780099425e-07,0,1,0,1
"RCP_MFM_AF0","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","PA1324",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.992070723328416,0.00792927667158382,0,1,0,1
"RCP_MFM_AF0","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF0","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.998809580086987,0.00119041991301296,0,1,0,1
"RCP_MFM_AF0","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","PA1330",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.994598521903812,0.00540147809618831,0,1,0,1
"RCP_MFM_AF0","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF0","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF100","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,0.862956382719406,1,0,0,0,0,0,1,0,0,0.137043617280594,0,0,0.427671622857211,0.572328377142789,0,1,0,1
"RCP_MFM_AF100","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,0.631570939038423,1,0,0,0,0,0,1,0,0,0.129651525862151,0.238777535099426,0,0.172595925727147,0.827404074272853,0,1,0,1
"RCP_MFM_AF100","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.09048280348888,0.90951719651112,0,1,0,1
"RCP_MFM_AF100","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,0.243340246633988,1,0,0,0,0,0,1,0,0,0.720183958287357,0.0364757950786545,0,0.244915925897024,0.755084074102976,0,1,0,1
"RCP_MFM_AF100","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,0.998670037074634,1,0,0,0,0,0,1,0,0,0.00132996292536629,0,0,0.0887800123017941,0.911219987698206,0,1,0,1
"RCP_MFM_AF100","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,0.00160123310361918,1,0,0,0,0,0,1,0,0,0.998398766896381,0,0,2.30429842459131e-07,0.999999769570157,0,1,0,1
"RCP_MFM_AF100","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,0.633347459003453,1,0,0,0,0,0,1,0,0,0.127168800247161,0.239483740749386,0,0.214306301706518,0.785693698293482,0,1,0,1
"RCP_MFM_AF100","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,0.0462471427494222,1,0,0,0,0,0,1,0,0,0.953752857250578,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0112",0,0,0,0,1,1,1,0,0,0,0,0,0.00853513445607916,1,0,0,0,0,0,1,0,0,0.991464865543921,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0115",0,0,0,0,1,1,1,1,0,0,0,0,0.323969700435572,1,0,0,0,0,0,1,0,0,0.651782106825363,0.0242481927390644,0,0.1802546594934,0.8197453405066,0,1,0,1
"RCP_MFM_AF100","AA0116",0,0,0,0,1,1,1,1,0,0,0,0,0.508812952889377,1,0,0,0,0,0,1,0,0,0.466452588021413,0.0247344590892096,0,0.202891250836373,0.797108749163627,0,1,0,1
"RCP_MFM_AF100","AA0117",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0478748539837207,0.952125146016279,0,1,0,1
"RCP_MFM_AF100","AA0118",0,0,0,0,1,1,1,1,0,0,0,0,0.981462319685772,1,0,0,0,0,0,1,0,0,0.0180657829355234,0.000471897378704761,0,0.106579989122718,0.893420010877282,0,1,0,1
"RCP_MFM_AF100","AA0119",0,0,0,0,1,1,1,1,0,0,0,0,0.00747673922241242,1,0,0,0,0,0,1,0,0,0.992523260777588,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0120",0,0,0,0,1,1,1,1,0,0,0,0,0.000579930559154749,1,0,0,0,0,0,1,0,0,0.999420069440845,0,0,0.000941117674912272,0.999058882325088,0,1,0,1
"RCP_MFM_AF100","AA0121",0,0,0,0,1,1,1,1,0,0,0,0,0.343953684540165,1,0,0,0,0,0,1,0,0,0.64043479779393,0.0156115176659046,0,0.0717528608381883,0.928247139161812,0,1,0,1
"RCP_MFM_AF100","AA0122",0,0,0,0,1,1,1,1,0,0,0,0,0.456687332186754,1,0,0,0,0,0,1,0,0,0.500248559193835,0.0430641086194107,0,0.149099528636621,0.850900471363379,0,1,0,1
"RCP_MFM_AF100","AA0123",0,0,0,0,1,1,1,1,0,0,0,0,0.157597192019339,1,0,0,0,0,0,1,0,0,0.835968662360719,0.00643414561994216,0,0.13886313832696,0.86113686167304,0,1,0,1
"RCP_MFM_AF100","AA0124",0,0,0,0,1,1,1,1,0,0,0,0,0.0166638722416187,1,0,0,0,0,0,1,0,0,0.978654066627938,0.00468206113044356,0,0.116682979313985,0.883317020686015,0,1,0,1
"RCP_MFM_AF100","AA0125",0,0,0,0,1,1,1,1,0,0,0,0,0.196974792270938,1,0,0,0,0,0,1,0,0,0.803025207729062,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0126",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00268389624909268,0.997316103750907,0,1,0,1
"RCP_MFM_AF100","AA0127",0,0,0,0,1,1,1,1,0,0,0,0,0.492717711970377,1,0,0,0,0,0,1,0,0,0.459864147945311,0.047418140084312,0,0.126161118415401,0.873838881584599,0,1,0,1
"RCP_MFM_AF100","AA0128",0,0,0,0,1,1,1,1,0,0,0,0,0.511937325339044,1,0,0,0,0,0,1,0,0,0.453242276629199,0.0348203980317565,0,0.226706204082686,0.773293795917314,0,1,0,1
"RCP_MFM_AF100","AA0201",0,0,0,0,1,1,1,1,0,0,0,0,0.0112473411988826,1,0,0,0,0,0,1,0,0,0.949139029839354,0.0396136289617638,0,0.192424060587118,0.807575939412883,0,1,0,1
"RCP_MFM_AF100","AA0202",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0203",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.948042816250732,0.0519571837492678,0,0.426187891678932,0.573812108321068,0,1,0,1
"RCP_MFM_AF100","AA0204",0,0,0,0,1,1,1,1,0,0,0,0,0.0120382048999134,1,0,0,0,0,0,1,0,0,0.986968173890047,0.000993621210039945,0,0.649655771063877,0.350344228936123,0,1,0,1
"RCP_MFM_AF100","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","AA0402",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00116033299813989,0.99883966700186,0,1,0,1
"RCP_MFM_AF100","AA0403",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000488736133373153,0.999511263866627,0,1,0,1
"RCP_MFM_AF100","AA0404",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.88712695716693e-05,0.999901128730428,0,1,0,1
"RCP_MFM_AF100","AA0405",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.70761438640093e-05,0.999942923856136,0,1,0,1
"RCP_MFM_AF100","AA0406",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0407",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000139002622725166,0.999860997377275,0,1,0,1
"RCP_MFM_AF100","AA0409",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00769857992024175,0.992301420079758,0,1,0,1
"RCP_MFM_AF100","AA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000942419540645876,0.999057580459354,0,1,0,1
"RCP_MFM_AF100","AA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00615581611044799,0.993844183889552,0,1,0,1
"RCP_MFM_AF100","AA0412",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000212782449976398,0.999787217550024,0,1,0,1
"RCP_MFM_AF100","AA0413",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0178045458428284,0.982195454157172,0,1,0,1
"RCP_MFM_AF100","AA0414",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00120350932410002,0.9987964906759,0,1,0,1
"RCP_MFM_AF100","AA0701",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00038847965927868,0.999611520340721,0,1,0,1
"RCP_MFM_AF100","AA0702",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0133265130105274,0.986673486989473,0,1,0,1
"RCP_MFM_AF100","AA0703",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA0704",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00673342065658373,0.993266579343416,0,1,0,1
"RCP_MFM_AF100","AA0705",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00297186126323603,0.997028138736764,0,1,0,1
"RCP_MFM_AF100","AA0706",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000452419978490386,0.99954758002151,0,1,0,1
"RCP_MFM_AF100","AA0707",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0609424419746957,0.939057558025304,0,1,0,1
"RCP_MFM_AF100","AA0708",0,0,0,0,1,1,1,1,0,0,0,0,0.0365624251875333,1,0,0,0,0,0,1,0,0,0.963426966130987,1.06086814793213e-05,0,0.000527018805916248,0.999472981194084,0,1,0,1
"RCP_MFM_AF100","AA0709",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00331145075286397,0.996688549247136,0,1,0,1
"RCP_MFM_AF100","AA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00341741521225188,0.996582584787748,0,1,0,1
"RCP_MFM_AF100","AA0802",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.1877275770751,0.8122724229249,0,1,0,1
"RCP_MFM_AF100","AA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.79788563000911e-06,0.99999220211437,0,1,0,1
"RCP_MFM_AF100","AA1001",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00903146832198308,0.990968531678017,0,1,0,1
"RCP_MFM_AF100","AA1002",0,0,0,0,1,1,1,1,0,0,0,0,0.261075988466223,1,0,0,0,0,0,1,0,0,0.669064509244833,0.0698595022889446,0,0.205487656749027,0.794512343250973,0,1,0,1
"RCP_MFM_AF100","AA1003",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00255903712238809,0.997440962877612,0,1,0,1
"RCP_MFM_AF100","AA1201",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1202",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00105592301370005,0.9989440769863,0,1,0,1
"RCP_MFM_AF100","AA1203",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.247295506127331,0.75270449387267,0,1,0,1
"RCP_MFM_AF100","AA1204",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00024792059919868,0.999752079400801,0,1,0,1
"RCP_MFM_AF100","AA1205",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00132485761520208,0.998675142384798,0,1,0,1
"RCP_MFM_AF100","AA1206",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1207",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000190864972696086,0.999809135027304,0,1,0,1
"RCP_MFM_AF100","AA1208",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1209",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1210",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000521881519403705,0.999478118480596,0,1,0,1
"RCP_MFM_AF100","AA1301",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0254637651259298,0.97453623487407,0,1,0,1
"RCP_MFM_AF100","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0296682965654376,0.970331703434562,0,1,0,1
"RCP_MFM_AF100","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0457978037470123,0.954202196252988,0,1,0,1
"RCP_MFM_AF100","AA1306",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0170309616858337,0.982969038314166,0,1,0,1
"RCP_MFM_AF100","AA1307",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1308",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.756515996862304,0.243484003137696,0,1,0,1
"RCP_MFM_AF100","AA1309",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.959715604545384,0.0402843954546161,0,1,0,1
"RCP_MFM_AF100","AA1310",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AA1401",0,0,0,0,1,1,1,1,0,0,0,0,0.35932677066457,1,0,0,0,0,0,1,0,0,0.542401528345269,0.0982717009901608,0,0.187588780380655,0.812411219619345,0,1,0,1
"RCP_MFM_AF100","AT0101",0,0,0,0,1,1,1,1,0,0,0,0,0.0133358613896917,1,0,0,0,0,0,1,0,0,0.986664138610308,0,0,0.244177214995273,0.755822785004728,0,1,0,1
"RCP_MFM_AF100","AT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.000423582861686292,1,0,0,0,0,0,1,0,0,0.999576417138314,0,0,0.0462080393579137,0.953791960642086,0,1,0,1
"RCP_MFM_AF100","AT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.10760722308277,1,0,0,0,0,0,1,0,0,0.89239277691723,0,0,0.368410939071989,0.631589060928011,0,1,0,1
"RCP_MFM_AF100","AT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0286193277938825,1,0,0,0,0,0,1,0,0,0.971380672206117,0,0,0.0751045077748211,0.924895492225179,0,1,0,1
"RCP_MFM_AF100","AT0105",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF100","AT0106",0,0,0,0,1,1,1,1,0,0,0,0,0.255298933524927,1,0,0,0,0,0,1,0,0,0.744701066475073,0,0,0.0162403807829763,0.983759619217024,0,1,0,1
"RCP_MFM_AF100","AT0107",0,0,0,0,1,1,1,1,0,0,0,0,0.0519011896354814,1,0,0,0,0,0,1,0,0,0.948098810364519,0,0,0.121549775710453,0.878450224289547,0,1,0,1
"RCP_MFM_AF100","AT0108",0,0,0,0,1,1,1,1,0,0,0,0,0.014408964077545,1,0,0,0,0,0,1,0,0,0.985591035922455,0,0,0.981944819294799,0.0180551807052007,0,1,0,1
"RCP_MFM_AF100","AT0109",0,0,0,0,1,1,1,1,0,0,0,0,0.0529741106439647,1,0,0,0,0,0,1,0,0,0.947025889356035,0,0,1,0,0,1,0,1
"RCP_MFM_AF100","AT0110",0,0,0,0,1,1,1,1,0,0,0,0,0.0644694013829442,1,0,0,0,0,0,1,0,0,0.935530598617056,0,0,0.0881839622551535,0.911816037744847,0,1,0,1
"RCP_MFM_AF100","AT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.0147762439605124,1,0,0,0,0,0,1,0,0,0.985223756039488,0,0,0.627651173458389,0.372348826541611,0,1,0,1
"RCP_MFM_AF100","AT0112",0,0,0,0,1,1,1,1,0,0,0,0,0.000611485152588865,1,0,0,0,0,0,1,0,0,0.999388514847411,0,0,0.999673353686341,0.000326646313659055,0,1,0,1
"RCP_MFM_AF100","AT0114",0,0,0,0,1,1,1,1,0,0,0,0,0.0131645220992127,1,0,0,0,0,0,1,0,0,0.986835477900787,0,0,0.59139576562516,0.40860423437484,0,1,0,1
"RCP_MFM_AF100","AT0115",0,0,0,0,1,1,1,1,0,0,0,0,0.179201112019104,1,0,0,0,0,0,1,0,0,0.808682832587234,0.0121160553936621,0,0.0657636326314558,0.934236367368544,0,1,0,1
"RCP_MFM_AF100","AT0116",0,0,0,0,1,1,1,1,0,0,0,0,0.154649038411294,1,0,0,0,0,0,1,0,0,0.818717247569857,0.0266337140188488,0,0.0388016641070695,0.96119833589293,0,1,0,1
"RCP_MFM_AF100","AT0117",0,0,0,0,1,1,1,1,0,0,0,0,0.000973133148195073,1,0,0,0,0,0,1,0,0,0.999026866851805,0,0,0.217727592985958,0.782272407014042,0,1,0,1
"RCP_MFM_AF100","AT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.000552576923743944,1,0,0,0,0,0,1,0,0,0.999447423076256,0,0,0.542333320515657,0.457666679484344,0,1,0,1
"RCP_MFM_AF100","AT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.330438429039511,1,0,0,0,0,0,1,0,0,0.653854771095178,0.0157067998653116,0,0.013356769432693,0.986643230567307,0,1,0,1
"RCP_MFM_AF100","AT0120",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.608635755100439,0.391364244899561,0,1,0,1
"RCP_MFM_AF100","AT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0789134884838705,1,0,0,0,0,0,1,0,0,0.92108651151613,0,0,0.134209523074295,0.865790476925705,0,1,0,1
"RCP_MFM_AF100","AT0122",0,0,0,0,1,1,1,1,0,0,0,0,0.969877833713784,1,0,0,0,0,0,1,0,0,0.0301221662862159,0,0,0.00282503759025025,0.99717496240975,0,1,0,1
"RCP_MFM_AF100","AT0123",0,0,0,0,1,1,1,1,0,0,0,0,0.257370606866174,1,0,0,0,0,0,1,0,0,0.742629393133826,0,0,0.00152861884652662,0.998471381153473,0,1,0,1
"RCP_MFM_AF100","AT0124",0,0,0,0,1,1,1,1,0,0,0,0,0.0550596384598777,1,0,0,0,0,0,1,0,0,0.944940361540122,0,0,0.107738711749575,0.892261288250425,0,1,0,1
"RCP_MFM_AF100","AT0125",0,0,0,0,1,1,1,1,0,0,0,0,0.105596748289406,1,0,0,0,0,0,1,0,0,0.894403251710594,0,0,0.390515711141287,0.609484288858713,0,1,0,1
"RCP_MFM_AF100","AT0126",0,0,0,0,1,1,1,1,0,0,0,0,0.0130914782023382,1,0,0,0,0,0,1,0,0,0.986908521797662,0,0,0.082529887588972,0.917470112411028,0,1,0,1
"RCP_MFM_AF100","AT0127",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","AT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.0695794901746557,1,0,0,0,0,0,1,0,0,0.930420509825344,0,0,0.000333086326382023,0.999666913673618,0,1,0,1
"RCP_MFM_AF100","AT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.0776652662055,1,0,0,0,0,0,1,0,0,0.9223347337945,0,0,0.0935980597064453,0.906401940293555,0,1,0,1
"RCP_MFM_AF100","AT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.0254772858312389,1,0,0,0,0,0,1,0,0,0.974522714168761,0,0,0.846406102961349,0.153593897038651,0,1,0,1
"RCP_MFM_AF100","AT0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF100","AT0202",0,0,0,0,1,1,1,0,0,0,0,0,0.00132824201002321,1,0,0,0,0,0,1,0,0,0.998671757989977,0,0,0.0591325509365708,0.940867449063429,0,1,0,1
"RCP_MFM_AF100","AT0203",0,0,0,0,1,1,1,0,0,0,0,0,0.174898316228173,1,0,0,0,0,0,1,0,0,0.825101683771827,0,0,0.00718092830701207,0.992819071692988,0,1,0,1
"RCP_MFM_AF100","AT0701",0,0,0,0,1,1,1,1,0,0,0,0,0.00323901083991614,1,0,0,0,0,0,1,0,0,0.996760989160084,0,0,0.072534581979948,0.927465418020052,0,1,0,1
"RCP_MFM_AF100","AT0702",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.496504670165658,0.503495329834342,0,1,0,1
"RCP_MFM_AF100","AT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.0312668065999303,1,0,0,0,0,0,1,0,0,0.96873319340007,0,0,0.134996111444936,0.865003888555063,0,1,0,1
"RCP_MFM_AF100","AT0705",0,0,0,0,1,1,1,1,0,0,0,0,0.0464690622883994,1,0,0,0,0,0,1,0,0,0.953530937711601,0,0,0.37604239425815,0.62395760574185,0,1,0,1
"RCP_MFM_AF100","AT0706",0,0,0,0,1,1,1,1,0,0,0,0,0.035612477970551,1,0,0,0,0,0,1,0,0,0.964387522029449,0,0,0.00539242504286939,0.994607574957131,0,1,0,1
"RCP_MFM_AF100","AT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.0365449734611056,1,0,0,0,0,0,1,0,0,0.963455026538894,0,0,0.464208656055724,0.535791343944276,0,1,0,1
"RCP_MFM_AF100","AT0708",0,0,0,0,1,1,1,0,0,0,0,0,0.022292021198897,1,0,0,0,0,0,1,0,0,0.977707978801103,0,0,0.0354342882922734,0.964565711707727,0,1,0,1
"RCP_MFM_AF100","AT0709",0,0,0,0,1,1,1,1,0,0,0,0,0.999754957048734,1,0,0,0,0,0,1,0,0,0.000178500229389022,6.65427218770833e-05,0,0.230450490981291,0.769549509018709,0,1,0,1
"RCP_MFM_AF100","AT0710",0,0,0,0,1,1,1,0,0,0,0,0,1.79520575175855e-05,1,0,0,0,0,0,1,0,0,0.999982047942482,0,0,1,0,0,0,0,0
