Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,SFM,noAF,AA0708,0,0,1.19E-09,1.13E-09,1.16E-09,1.09E-09,8.12E-07,1.89E-06,1.97E-06,2.19E-06,2.19E-06,EP_NatLnd_im
RCP,SFM,noAF,AA0709,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA0801,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA0802,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA0803,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1001,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1002,0,0,6.46E-07,6.11E-07,6.26E-07,5.91E-07,0.000440112,0.001026943,0.001069339,0.0011857,0.001188266,EP_NatLnd_im
RCP,SFM,noAF,AA1003,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1201,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1202,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1203,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1204,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1205,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1206,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1207,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1208,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1209,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1210,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1301,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1302,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1303,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1304,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1305,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1306,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1307,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1308,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1309,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1310,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AA1401,0,0,1.04E-06,9.84E-07,1.01E-06,9.51E-07,0.000708809,0.001653913,0.001722192,0.001909594,0.001913726,EP_NatLnd_im
RCP,SFM,noAF,AT0101,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0102,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0103,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0104,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0105,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0106,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0107,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0108,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0109,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0110,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0111,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0112,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0114,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0115,0,0,0,0,1.98E-05,3.19E-05,3.49E-05,3.93E-05,4.42E-05,6.65E-05,6.77E-05,EP_NatLnd_im
RCP,SFM,noAF,AT0116,0,0,0,0,0.00061825,0.000993608,0.001086821,0.001226117,0.001376599,0.00207236,0.002109618,EP_NatLnd_im
RCP,SFM,noAF,AT0117,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0118,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0119,0,0,0,0,0.000137462,0.00022092,0.000241645,0.000272616,0.000306074,0.00046077,0.000469054,EP_NatLnd_im
RCP,SFM,noAF,AT0120,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0121,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0122,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0123,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0124,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0125,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0126,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0127,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0128,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0129,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0130,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0201,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0202,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0203,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0701,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0702,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0704,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0705,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0706,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0707,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0708,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0709,0,0,0,0,1.27E-07,2.04E-07,2.23E-07,2.52E-07,2.82E-07,4.25E-07,4.33E-07,EP_NatLnd_im
RCP,SFM,noAF,AT0710,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0711,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0712,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0713,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0714,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0715,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0716,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0717,0,0,0,0,0.000180708,0.000290421,0.000317667,0.000358381,0.000402366,0.00060573,0.000616619,EP_NatLnd_im
RCP,SFM,noAF,AT0718,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0719,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0721,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0722,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0723,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0724,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0725,0,0,0,0,0.000310561,0.000499112,0.000545935,0.000615906,0.000691497,0.001040993,0.001059709,EP_NatLnd_im
RCP,SFM,noAF,AT0726,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0801,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0901,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0902,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0903,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0904,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0905,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0906,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0907,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT0908,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1001,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1002,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1003,0,0,0,0,0.000161752,0.000259956,0.000284344,0.000320787,0.000360158,0.000542189,0.000551936,EP_NatLnd_im
RCP,SFM,noAF,AT1004,0,0,0,0,0.002248284,0.003613288,0.00395226,0.004458813,0.005006047,0.007536204,0.007671692,EP_NatLnd_im
RCP,SFM,noAF,AT1005,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1006,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1007,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1008,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1009,0,0,0,0,0.000201414,0.000323699,0.000354066,0.000399446,0.00044847,0.000675136,0.000687274,EP_NatLnd_im
RCP,SFM,noAF,AT1010,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1011,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1012,0,0,0,0,0.000387363,0.000622544,0.000680946,0.000768222,0.000862506,0.001298434,0.001321778,EP_NatLnd_im
RCP,SFM,noAF,AT1013,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1014,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1015,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1201,0,0,0,0,2.54E-05,4.08E-05,4.46E-05,5.04E-05,5.66E-05,8.51E-05,8.67E-05,EP_NatLnd_im
RCP,SFM,noAF,AT1202,0,0,0,0,0.000168105,0.000270167,0.000295512,0.000333387,0.000374304,0.000563485,0.000573615,EP_NatLnd_im
RCP,SFM,noAF,AT1203,0,0,0,0,0.000132759,0.00021336,0.000233376,0.000263288,0.000295601,0.000445004,0.000453004,EP_NatLnd_im
RCP,SFM,noAF,AT1302,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1303,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1304,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1305,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1306,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1307,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1309,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1310,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1311,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1312,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1313,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1314,0,0,0,0,0.00017105,0.0002749,0.000300689,0.000339227,0.000380861,0.000573356,0.000583664,EP_NatLnd_im
RCP,SFM,noAF,AT1315,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1316,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1318,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1319,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1320,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1321,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1322,0,0,0,0,3.94E-05,6.34E-05,6.93E-05,7.82E-05,8.78E-05,0.000132142,0.000134518,EP_NatLnd_im
RCP,SFM,noAF,AT1401,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1402,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1403,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1404,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,AT1405,0,0,0,0,2.44E-05,3.92E-05,4.29E-05,4.84E-05,5.43E-05,8.18E-05,8.32E-05,EP_NatLnd_im
RCP,SFM,noAF,IM0101,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0102,0,0,0.0001397,0.000734765,0.0134655,0.044265594,0.17909116,0.284223793,0.30120262,0.325274432,0.320368816,EP_NatLnd_im
RCP,SFM,noAF,IM0103,0,0,2.08E-05,0.000146407,0.00282401,0.009303035,0.031800607,0.046087832,0.049093763,0.052605164,0.051539083,EP_NatLnd_im
RCP,SFM,noAF,IM0104,0,0,1.69E-05,6.63E-05,0.001130598,0.003704829,0.018515801,0.032031664,0.033792465,0.036742089,0.036352713,EP_NatLnd_im
RCP,SFM,noAF,IM0105,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0106,0,0,0,0,0.001691137,0.004162442,0.003996195,0.003853462,0.004172667,0.004357999,0.005167678,EP_NatLnd_im
RCP,SFM,noAF,IM0107,0,0,0,0,3.92E-06,9.64E-06,9.26E-06,8.93E-06,9.67E-06,1.01E-05,1.20E-05,EP_NatLnd_im
RCP,SFM,noAF,IM0108,0,0,0,0,1.19E-07,2.93E-07,2.82E-07,2.72E-07,2.94E-07,3.07E-07,3.64E-07,EP_NatLnd_im
RCP,SFM,noAF,IM0109,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0111,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0112,0,0,4.97E-08,4.70E-08,4.82E-08,4.55E-08,3.39E-05,7.90E-05,8.23E-05,9.13E-05,9.15E-05,EP_NatLnd_im
RCP,SFM,noAF,IM0113,0,0,1.44E-07,1.36E-07,1.40E-07,1.32E-07,9.84E-05,0.000229505,0.00023898,0.000264984,0.000265558,EP_NatLnd_im
RCP,SFM,noAF,IM0114,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0115,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0116,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0117,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0118,0,0,0,0,9.88E-06,2.43E-05,2.33E-05,2.25E-05,2.44E-05,2.55E-05,3.02E-05,EP_NatLnd_im
RCP,SFM,noAF,IM0119,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0120,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0121,0,0,0,0,0.008123736,0.019995174,0.019196575,0.018510925,0.020044293,0.020934575,0.024824042,EP_NatLnd_im
RCP,SFM,noAF,IM0122,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0123,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0124,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0125,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0126,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0127,0,0,3.93E-06,3.71E-06,3.80E-06,3.59E-06,0.002672841,0.006236721,0.006494193,0.007200865,0.007216449,EP_NatLnd_im
RCP,SFM,noAF,IM0128,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0129,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0130,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0131,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0132,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0133,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0134,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0135,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0136,0,0,0,0,0.005124848,0.012613929,0.012110133,0.011677592,0.012644915,0.013206548,0.015660213,EP_NatLnd_im
RCP,SFM,noAF,IM0137,0,0,0,0,0.031369953,0.07721173,0.074127923,0.071480273,0.077401402,0.080839243,0.095858491,EP_NatLnd_im
RCP,SFM,noAF,IM0138,0,0,0,0,0.001565853,0.003854078,0.003700148,0.003567988,0.003863546,0.004035148,0.004784844,EP_NatLnd_im
RCP,SFM,noAF,IM0139,0,0,0,0,0.002479587,0.006103075,0.005859321,0.005650041,0.006118067,0.006389806,0.007576978,EP_NatLnd_im
RCP,SFM,noAF,IM0140,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0141,0,0,0,0,0.003678277,0.009053445,0.008691854,0.008381404,0.009075685,0.009478789,0.011239867,EP_NatLnd_im
RCP,SFM,noAF,IM0142,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0143,0,0,0,6.60E-07,1.46E-05,4.83E-05,9.19E-05,6.81E-05,7.67E-05,7.55E-05,6.95E-05,EP_NatLnd_im
RCP,SFM,noAF,IM0144,0,0,0,8.98E-05,0.001986442,0.006577363,0.012512256,0.009277632,0.010442268,0.01028152,0.00946784,EP_NatLnd_im
RCP,SFM,noAF,IM0145,0,0,0,2.75E-05,0.000608432,0.002014595,0.003832406,0.002841666,0.003198385,0.003149149,0.002899925,EP_NatLnd_im
RCP,SFM,noAF,IM0146,0,0,0,0.000588557,0.013015952,0.043097488,0.081985257,0.060790716,0.068421874,0.067368592,0.062037037,EP_NatLnd_im
RCP,SFM,noAF,IM0147,0,0,0,0,0.000663041,0.001631961,0.001566781,0.00151082,0.00163597,0.001708633,0.002026082,EP_NatLnd_im
RCP,SFM,noAF,IM0149,0,0,0,0,0.001272126,0.003131119,0.003006063,0.002898695,0.00313881,0.003278223,0.003887289,EP_NatLnd_im
RCP,SFM,noAF,IM0150,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0151,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0152,0,0,0,0,0.010816102,0.02662197,0.025558699,0.02464581,0.026687367,0.027872706,0.03305122,EP_NatLnd_im
RCP,SFM,noAF,IM0153,0,0,1.18E-05,1.11E-05,1.14E-05,1.08E-05,0.008029173,0.018734869,0.01950831,0.021631116,0.021677925,EP_NatLnd_im
RCP,SFM,noAF,IM0154,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0155,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0156,0,0,0,2.28E-06,5.05E-05,0.000167049,0.000317781,0.000235629,0.000265208,0.000261126,0.00024046,EP_NatLnd_im
RCP,SFM,noAF,IM0157,0,0,7.28E-07,4.96E-06,9.53E-05,0.000313809,0.001091329,0.001598187,0.001701378,0.001824764,0.001788915,EP_NatLnd_im
RCP,SFM,noAF,IM0158,0,0,5.40E-05,5.15E-05,6.22E-05,8.22E-05,0.03683036,0.085839345,0.089386967,0.099107223,0.099317541,EP_NatLnd_im
RCP,SFM,noAF,IM0159,0,0,2.05E-05,1.94E-05,1.99E-05,1.88E-05,0.013971885,0.032601542,0.033947438,0.037641461,0.037722926,EP_NatLnd_im
RCP,SFM,noAF,IM0160,0,0,1.10E-06,1.03E-05,0.0002056,0.000678243,0.002037723,0.002703897,0.002896003,0.003077585,0.002998174,EP_NatLnd_im
RCP,SFM,noAF,IM0161,0,0,5.40E-05,5.60E-05,0.000162507,0.000414123,0.037496654,0.08638899,0.089998744,0.099720123,0.099889587,EP_NatLnd_im
RCP,SFM,noAF,IM0162,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0163,0,0,0,7.09E-07,1.68E-05,5.46E-05,0.000101306,7.57E-05,8.51E-05,8.39E-05,7.80E-05,EP_NatLnd_im
RCP,SFM,noAF,IM0164,0,0,0,0,9.20E-05,0.000226439,0.000217395,0.00020963,0.000226995,0.000237077,0.000281124,EP_NatLnd_im
RCP,SFM,noAF,IM0165,0,0,0,0,0.000108197,0.000266309,0.000255673,0.000246541,0.000266964,0.000278821,0.000330624,EP_NatLnd_im
RCP,SFM,noAF,IM0166,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0167,0,0,3.46E-08,3.26E-08,3.35E-08,3.16E-08,2.35E-05,5.49E-05,5.72E-05,6.34E-05,6.35E-05,EP_NatLnd_im
RCP,SFM,noAF,IM0168,0,0,4.53E-08,4.28E-08,4.39E-08,4.14E-08,3.09E-05,7.20E-05,7.50E-05,8.32E-05,8.34E-05,EP_NatLnd_im
RCP,SFM,noAF,IM0169,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0170,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0171,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0172,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0201,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0202,0,0,0,0,0.008064156,0.019848529,0.019055786,0.018375165,0.019897287,0.02078104,0.024641982,EP_NatLnd_im
RCP,SFM,noAF,IM0203,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0204,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0205,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0206,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0207,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0208,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0209,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0210,0,0,0,0,0.012428074,0.03058956,0.029367825,0.028318885,0.030664703,0.032026699,0.037976989,EP_NatLnd_im
RCP,SFM,noAF,IM0211,0,0,0,0,0.007138528,0.017570255,0.016868506,0.016266008,0.017613416,0.018395729,0.0218135,EP_NatLnd_im
RCP,SFM,noAF,IM0212,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0301,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0302,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0303,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0304,0,0,5.02E-07,4.74E-07,4.86E-07,4.59E-07,0.000341923,0.000797831,0.000830768,0.000921169,0.000923162,EP_NatLnd_im
RCP,SFM,noAF,IM0401,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0402,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0403,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0501,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0502,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0701,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM0901,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM1001,0,0,1.55E-08,2.31E-05,0.000511637,0.001694061,0.003233148,0.002414084,0.002715059,0.002676441,0.002466933,EP_NatLnd_im
RCP,SFM,noAF,IM1301,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM1302,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM1303,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM1304,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM1401,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,SFM,noAF,IM1402,0,0,0,1.62E-07,0.000321495,0.000794356,0.000773832,0.000741154,0.000803264,0.000837813,0.000988548,EP_NatLnd_im
RCP,SFM,noAF,IM1403,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
