"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_MFM_AF75","PA0414",0,0,0,0,1,1,1,1,0,1,0,0,0.458311417396929,1,0,0,0,1,0,0,0.489515769206356,0.0521728133967152,0,0.393325077779956,0.606674922220044,0,1,0,1
"RCP_MFM_AF75","PA0415",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.606452549860109,0.393547450139891,0,1,0,1
"RCP_MFM_AF75","PA0416",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.957410866397479,0.0425891336025208,0,0.411562379797329,0.588437620202671,0,1,0,1
"RCP_MFM_AF75","PA0417",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.631719189719031,0.368280810280969,0,1,0,1
"RCP_MFM_AF75","PA0418",0.107920445314725,0.211250841851779,0.420503734119139,0.290481565,0.892079554685275,0.289506933738652,0.579496265880861,0.709518435,0.634688362739632,0.0507523428358411,0.314559294424527,1,0,0,0,0,1,1,0.475100691312879,0.0241415330966892,0.996293189302866,0.00370681069713342,0.391644829507305,0.574821711233489,0.0335334592592054,0.0562142963365623,0.943785703663438,0.474849651571967,0.525150348428033
"RCP_MFM_AF75","PA0419",0.045023445467065,0.0258899923121884,0.0212135398790417,0.027602533,0.954976554532935,0.973219215404599,0.978786460120958,0.972397467,0.172555318862344,0.739912369764295,0.0875323113733616,1,0,0,0,0,1,1,0.000288150124948222,0.000602642158264266,0.784665925578745,0.215334074421255,0.000164892830797333,0.530352295795231,0.469482811373971,0.0042719414757197,0.99572805852428,0.137101986264092,0.862898013735908
"RCP_MFM_AF75","PA0420",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0421",1,0.67884888462138,1,1,0,0,0,0,0.78803773984789,0,0.21196226015211,0,0,0,0,0,1,1,0.159873329845386,0.161277785533234,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF75","PA0422",0.00493443697818194,0.018410199873371,0.00635575669254753,0.00236715,0.995065563021818,0.980488799102735,0.993644243307452,0.99763285,0.0401492497943513,0.944644390087406,0.0152063601182423,1,0,0,0,0,1,1,0.00104874143950022,5.22595843934195e-05,0,1,0.000195435055099637,0.847854187728118,0.151950377216783,0.000372782254723859,0.999627217745276,0.00475897367146796,0.995241026328532
"RCP_MFM_AF75","PA0423",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00964129312120075,0.990358706878799,0,1,0,1
"RCP_MFM_AF75","PA0424",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.823838628286927,0.176161371713073,0,1,0,1
"RCP_MFM_AF75","PA0426",0,0,0,0,1,1,1,1,0,1,0,0,0.214538976203587,1,0,0,0,1,0,0,0.725512184619985,0.0599488391764278,0,0.304949255578269,0.695050744421731,0,1,0,1
"RCP_MFM_AF75","PA0427",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.163201194224841,0.836798805775159,0,1,0,1
"RCP_MFM_AF75","PA0428",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0537601518501462,0.946239848149854,0,1,0,1
"RCP_MFM_AF75","PA0429",0,0.885303103344096,0.999001949266015,0,0,0.000391827153327919,0.000998050733984598,0,0.613614707382267,0,0.386385292617733,0,0,0,0,0,1,1,0,0.114305069502576,0,0,0.999088543775746,0.000911456224254369,0,0,0,0,0
"RCP_MFM_AF75","PA0430",0,0,0,0,1,1,1,1,0,1,0,0,0.0325797052913996,1,0,0,0,1,0,0,0.950788260571394,0.016632034137206,0,0.797010866745623,0.202989133254377,0,1,0,1
"RCP_MFM_AF75","PA0431",0.791405708905072,0.443065891194459,0.810759142999946,0.84818999,0.208594291094928,0.0919464421892818,0.189240857000054,0.15181001,0.693242296515456,0.0145856795402824,0.292172023944262,1,0,0,0,0,1,1,0.347963980523352,0.117023686092908,0.973353700798581,0.0266462992014194,0.67430803582719,0.319921347624716,0.0057706165480942,0.471245992228722,0.528754007771278,0.920748726102292,0.0792512738977082
"RCP_MFM_AF75","PA0432",0.999882593495917,0.582768463258244,0.998077020905268,0.999193331,0.000117406504082549,0.00386903291426947,0.0019229790947318,0.000806669,0.273264187727415,0.0182059859501979,0.708529826322387,1,0,0,0,0,1,1,0.180826903089898,0.232535600737589,0,0,0.982275428577856,0.0177245714221439,0,0,0,0,0
"RCP_MFM_AF75","PA0433",1,0.872000869623469,1,0.981695969,0,0,0,0.018304031,0.743235142901051,0,0.256764857098949,1,0,0,0,0,1,1,0,0.127999130376531,0,0,0.999513396276314,0,0.000486603723685919,0.986807022957917,0.0131929770420831,0.998569023128179,0.00143097687182106
"RCP_MFM_AF75","PA0434",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.380100583692897,0.619899416307103,0,1,0,1
"RCP_MFM_AF75","PA0435",0.89934338761966,0.69232083084667,0.842115960156688,0.934384397,0.10065661238034,0.0769463730668116,0.157884039843312,0.065615603,0.72190501049278,0.00784693432037964,0.270248055186841,1,0,0,0,0,1,1,0.0672492901091332,0.163483505977385,0.998452366518042,0.001547633481958,0.951252945718573,0.0341180235305465,0.0146290307508808,0.674452470532274,0.325547529467726,0.969184416528872,0.0308155834711281
"RCP_MFM_AF75","PA0436",0.120003894320084,0.3207204688759,0.227636199486352,0.326237420326237,0.879996105679916,0.399679592441419,0.772363800513648,0.673762579673763,0.524408087998689,0.145231644597349,0.330360267403963,1,0,0,0,0,1,1,0.14959421157262,0.130005727110061,0.949833811129765,0.0501661888702355,0.0786419151338399,0.195140932882418,0.726217151983742,0.0593523759720913,0.940647624027909,0.868351162862174,0.131648837137826
"RCP_MFM_AF75","PA0437",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6526076612823,0.3473923387177,0,1,0,1
"RCP_MFM_AF75","PA0438",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA0439",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0440",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.25613472699488,0.74386527300512,0,1,0,1
"RCP_MFM_AF75","PA0441",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.158774965942502,0.841225034057498,0,1,0,1
"RCP_MFM_AF75","PA0442",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.99945893823179,0.000541061768209857,0,1,0,1
"RCP_MFM_AF75","PA0443",0,0,0,0,1,1,1,1,0,1,0,0,0.00525936518259744,1,0,0,0,1,0,0,0.465101928522506,0.529638706294897,0,0.0460018935313299,0.95399810646867,0,1,0,1
"RCP_MFM_AF75","PA0444",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0281929295734019,0.971807070426598,0,1,0,1
"RCP_MFM_AF75","PA0445",0.993505129646849,0.913173984182776,0.964730064478434,0.963869771,0.00649487035315123,0.0172929675661642,0.0352699355215659,0.036130229,0.571188146413223,0.10338196540168,0.325429888185098,1,0,0,0,0,1,1,0.0194254918462816,0.0501075564047786,0,0,0.502906011886617,0.497093988113383,0,0,0,0,0
"RCP_MFM_AF75","PA0446",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0501",0.874213798572567,0.558692850634492,0.924353847769791,0.843869957,0.125786201427433,0.129046533040108,0.0756461522302087,0.156130043,0.367262462662467,0.280468176017804,0.352269361319729,1,0,0,0,0,1,1,0.0828398850894077,0.229420731235992,0,0,0.199010213436555,0.774628897686344,0.0263608888771005,0.672949657732779,0.327050342267221,0.926503108051146,0.0734968919488536
"RCP_MFM_AF75","PA0502",0,0,0,0,1,1,1,0,0,1,0,0,0.581322423381268,1,0,0,0,1,0,0,0,0.418677576618732,0,0.246174471012052,0.753825528987948,0,1,0,1
"RCP_MFM_AF75","PA0503",1,1,1,1,0,0,0,0,0.713845756161714,0,0.286154243838286,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF75","PA0504",0.981232144905994,0.499476397344708,0.715300365250593,0.733231691,0.0187678550940062,0.311464424059176,0.284699634749407,0.266768309,0.527399428784919,0.0914491281492953,0.381151443065786,1,0,0,0,0,1,1,0.0926094276182734,0.0964497509778424,0.588023425976725,0.411976574023275,0.305785139657139,0.584313165428361,0.1099016949145,0.732961009324662,0.267038990675338,0.791054542427923,0.208945457572077
"RCP_MFM_AF75","PA0505",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0073236316002231,0.992676368399777,0,0.00616774527686659,0.993832254723133,0,1,0,1
"RCP_MFM_AF75","PA0506",0,0,0,0,1,1,1,1,0,0,0,0,0.513908931830695,1,0,0,0,1,0,0,0.486091068169305,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA0507",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.999529894419286,0.000470105580714093,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0508",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF75","PA0509",0,0,0,0,1,1,1,1,0,1,0,0,0.00148211104502365,1,0,0,0,1,0,0,0.998517888954976,0,0,0.227359416216533,0.772640583783467,0,1,0,1
"RCP_MFM_AF75","PA0510",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0016389583622803,0.99836104163772,0,1,0,1
"RCP_MFM_AF75","PA0511",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0414910489028308,0.958508951097169,0,1,0,1
"RCP_MFM_AF75","PA0512",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.641893814338935,0.358106185661065,0,1,0,1
"RCP_MFM_AF75","PA0513",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0514",0,0,0,0,1,1,1,0,0,1,0,0,0.0200454337967457,1,0,0,0,1,0,0,0.979954566203254,0,0,0.277352758267529,0.722647241732471,0,1,0,1
"RCP_MFM_AF75","PA0515",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0516",0,0,0,0,1,1,1,0,0,1,0,0,0.00511313499588302,1,0,0,0,1,0,0,0.994886865004117,0,0,0.315012607852614,0.684987392147386,0,1,0,1
"RCP_MFM_AF75","PA0517",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.612011474774281,0.387988525225719,0,1,0,1
"RCP_MFM_AF75","PA0518",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.166255118911037,0.833744881088963,0,1,0,1
"RCP_MFM_AF75","PA0519",0,0,0,0,1,1,1,1,0,1,0,0,0.702347906656135,1,0,0,0,1,0,0,0.181222611203496,0.11642948214037,0,0.00209495870792811,0.997905041292072,0,1,0,1
"RCP_MFM_AF75","PA0520",0,0.116222676077282,0.00833633035026639,0,1,0.883777323922718,0.991663669649734,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.050963821634515,0.949036178365485,0,1,0,1
"RCP_MFM_AF75","PA0521",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.849803963206652,0.150196036793348,0,1,0,1
"RCP_MFM_AF75","PA0601",0,0,0,0,1,1,1,1,0,1,0,0,0.247967153625339,1,0,0,0,1,0,0,0.232211362837952,0.519821483536709,0,0.000533760841618609,0.999466239158381,0,1,0,1
"RCP_MFM_AF75","PA0602",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","PA0603",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA0604",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA0605",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.63832479597957e-07,0.999999636167521,0,1,0,1
"RCP_MFM_AF75","PA0606",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.146282780449821,0.853717219550179,0,0.00255903442390796,0.997440965576092,0,1,0,1
"RCP_MFM_AF75","PA0607",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2.35776399956891e-05,0.999976422360004,0,1,0,1
"RCP_MFM_AF75","PA0608",0.430095110039943,0.570053959444161,0.185672027182775,0.270732016270732,0.569904889960057,0.393615283359983,0.814327972817225,0.729267983729268,0.637958101824876,0.138304435996783,0.223737462178341,0,0,0,0,0,1,1,0.000133169752320362,0.036197587443535,0.904863635384685,0.0951363646153147,0.00344574266824869,0.00257148100313176,0.99398277632862,0.0475404432589993,0.952459556741001,0.804800176150988,0.195199823849012
"RCP_MFM_AF75","PA0609",0,0,0,0,1,1,1,1,0,1,0,0,0.612065925082177,1,0,0,0,1,0,0,0.35864831769957,0.0292857572182528,0,0.00371702287930893,0.996282977120691,0,1,0,1
"RCP_MFM_AF75","PA0610",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.000294365215147528,0.999705634784853,0,1,0,1
"RCP_MFM_AF75","PA0611",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00976539182342141,0.990234608176579,0,1,0,1
"RCP_MFM_AF75","PA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999830733571274,0.000169266428726262,0,1,0,1
"RCP_MFM_AF75","PA0802",0,0,0,0,1,1,1,0,0,1,0,0,0.0173171556290147,1,0,0,0,1,0,0,0,0.982682844370985,0,0.451635957869304,0.548364042130696,0,1,0,1
"RCP_MFM_AF75","PA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0804",0,0,0,0,1,1,1,1,0,1,0,0,0.72698116343765,1,0,0,0,1,0,0,0.255626857961758,0.0173919786005911,0,0.0301806618280832,0.969819338171917,0,1,0,1
"RCP_MFM_AF75","PA0805",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.965646122319737,0.0343538776802626,0,0.970637426210362,0.0293625737896385,0,1,0,1
"RCP_MFM_AF75","PA0806",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.958606915535778,0.0413930844642216,0,1,0,1
"RCP_MFM_AF75","PA0808",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999285614174086,0.000714385825913562,0,1,0,1
"RCP_MFM_AF75","PA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00920896649049476,0.990791033509505,0,1,0,1
"RCP_MFM_AF75","PA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0109034360030015,0.989096563996999,0,1,0,1
"RCP_MFM_AF75","PA0811",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0813",0,0,0,0,1,1,1,1,0,1,0,0,0.417479603972884,1,0,0,0,1,0,0,0.525004749809324,0.0575156462177924,0,0.543073495348264,0.456926504651736,0,1,0,1
"RCP_MFM_AF75","PA0814",0.0416786651526916,0.0357846188802667,0.0113202675934948,0.025339632,0.958321334847308,0.963898394987994,0.988679732406505,0.974660368,0.351802280363494,0.516592106265754,0.131605613370753,1,0,0,0,0,1,1,5.32427909447328e-05,0.00026374334079454,0.819083968793057,0.180916031206943,0.000227672377901157,0.623471140980209,0.37630118664189,0.00426064967574952,0.99573935032425,0.101030566484366,0.898969433515634
"RCP_MFM_AF75","PA0815",0,0,0,0,1,1,1,1,0,0,0,0,0.999262966626904,1,0,0,0,1,0,0,0,0.000737033373095807,0,0.0112236027913105,0.98877639720869,0,1,0,1
"RCP_MFM_AF75","PA0816",0,0,0,0,1,1,1,1,0,0,0,0,0.597924183077014,1,0,0,0,1,0,0,0.37132586916147,0.0307499477615156,0,0.0937894295463047,0.906210570453695,0,1,0,1
"RCP_MFM_AF75","PA0817",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.000852487719257739,0.999147512280742,0,1,0,1
"RCP_MFM_AF75","PA0818",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.914891703253352,0.0851082967466483,0,1,0,1
"RCP_MFM_AF75","PA0901",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.468717347358222,0.531282652641778,0,0.491171606369944,0.508828393630056,0,1,0,1
"RCP_MFM_AF75","PA0902",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.699438679495891,0.300561320504109,0,1,0,1
"RCP_MFM_AF75","PA0903",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.953361419882431,0.0466385801175693,0,1,0,1
"RCP_MFM_AF75","PA0904",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_MFM_AF75","PA0905",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.827270393665898,0.172729606334101,0,1,0,1
"RCP_MFM_AF75","PA0906",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA0907",0,0,0,0,1,1,1,1,0,1,0,0,0.0703814190148454,1,0,0,0,1,0,0,0.610933475596228,0.318685105388926,0,0.443935503014099,0.556064496985901,0,1,0,1
"RCP_MFM_AF75","PA0908",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.538885589088165,0.461114410911835,0,1,0,1
"RCP_MFM_AF75","PA1001",0,0,0,0,1,1,1,0,0,1,0,0,0.916264259899761,1,0,0,0,1,0,0,0,0.0837357401002388,0,0.266513194251727,0.733486805748273,0,1,0,1
"RCP_MFM_AF75","PA1002",0,0,0,0,1,1,1,0,0,1,0,0,0.353924998176416,1,0,0,0,1,0,0,0.646075001823584,0,0,0.681610289958784,0.318389710041216,0,1,0,1
"RCP_MFM_AF75","PA1003",0,0,0,0,1,1,1,1,0,1,0,0,0.101402903323183,1,0,0,0,1,0,0,0.898597096676817,0,0,0.478588971232628,0.521411028767372,0,1,0,1
"RCP_MFM_AF75","PA1004",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999952006915376,4.799308462352e-05,0,1,0,1
"RCP_MFM_AF75","PA1005",0,0,0,0,1,1,1,0,0,0,0,0,0.328933836923267,1,0,0,0,1,0,0,0.671066163076733,0,0,0.998751729452357,0.00124827054764249,0,1,0,1
"RCP_MFM_AF75","PA1006",0,0,0,0,1,1,1,1,0,1,0,0,0.192916682465453,1,0,0,0,1,0,0,0.807083317534547,0,0,0.928881732186052,0.0711182678139475,0,1,0,1
"RCP_MFM_AF75","PA1007",0,0,0,0,0,1,1,0,0,0,0,0,0.430515895877261,1,0,0,0,1,0,0,0.536996461829918,0.0324876422928208,0,0.747806841950631,0.252193158049369,0,1,0,1
"RCP_MFM_AF75","PA1008",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999583301880667,0.000416698119333382,0,1,0,1
"RCP_MFM_AF75","PA1009",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999999816496573,1.83503427117403e-07,0,1,0,1
"RCP_MFM_AF75","PA1010",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_MFM_AF75","PA1011",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999399356421676,0.000600643578324417,0,1,0,1
"RCP_MFM_AF75","PA1012",0,0,0,0,1,1,1,1,0,1,0,0,0.258656192602891,1,0,0,0,1,0,0,0.741343807397109,0,0,0.959806205102135,0.0401937948978649,0,1,0,1
"RCP_MFM_AF75","PA1013",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.961690537703233,0.038309462296767,0,1,0,1
"RCP_MFM_AF75","PA1014",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999509456032754,0.000490543967245987,0,1,0,1
"RCP_MFM_AF75","PA1015",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999946485421128,5.35145788724815e-05,0,1,0,1
"RCP_MFM_AF75","PA1016",0,0,0,0,1,1,1,0,0,1,0,0,0.923683239932274,1,0,0,0,1,0,0,0,0.0763167600677255,0,0.000613578860937847,0.999386421139062,0,1,0,1
"RCP_MFM_AF75","PA1017",0,0,0,0,1,1,1,1,0,1,0,0,0.00172875440890593,1,0,0,0,1,0,0,0.998271245591094,0,0,0.423398340831582,0.576601659168418,0,1,0,1
"RCP_MFM_AF75","PA1018",0,0,0,0,1,1,1,1,0,0,0,0,0.800095878990476,1,0,0,0,1,0,0,0.199904121009524,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1019",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.778015073994208,0.221984926005792,0,1,0,1
"RCP_MFM_AF75","PA1020",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.657581664475406,0.342418335524594,0,1,0,1
"RCP_MFM_AF75","PA1021",0,0,0,0,1,1,1,1,0,1,0,0,0.295780835967767,1,0,0,0,1,0,0,0.704219164032233,0,0,0.0994136182225265,0.900586381777474,0,1,0,1
"RCP_MFM_AF75","PA1022",0,0,0,0,1,1,1,0,0,1,0,0,0.165558640965921,1,0,0,0,1,0,0,0.834441359034079,0,0,0.700159677193056,0.299840322806944,0,1,0,1
"RCP_MFM_AF75","PA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","PA1102",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1103",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1105",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1106",0,0.00370874011308353,0.00103217530505827,0,1,0.996291259886916,0.998967824694942,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000161073740777173,0.999838926259223,0,1,0,1
"RCP_MFM_AF75","PA1107",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1108",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1109",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF75","PA1110",0,0.596831613937192,0.149080339773639,0.228050703,1,0.39699373980831,0.850919660226361,0.771949297,0.776418219637091,0.000891067162135912,0.222690713200773,0,0,0,0,0,1,1,0,0.00617464625449768,0,0,5.93266671232403e-06,0.0530414109906833,0.946952656342604,0.101096077091294,0.898903922908706,0.407940644589592,0.592059355410408
"RCP_MFM_AF75","PA1111",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1112",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00206312794650967,0.99793687205349,0,1,0,1
"RCP_MFM_AF75","PA1113",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_MFM_AF75","PA1201",0.20613921566221,0.54605778496178,0.594037431274024,0.620781788,0.79386078433779,0.310353169391255,0.405962568725976,0.379218212,0.604701230998213,0.0176322045135404,0.377666564488246,1,0,0,0,0,1,1,0,0.143589045646965,0.99994828538181,5.17146181902774e-05,0.454393775614869,0.543534116969475,0.00207210741565638,0.207121934484517,0.792878065515483,0.754834742755665,0.245165257244335
"RCP_MFM_AF75","PA1202",0.00524283093153288,0.0241550802158847,0.0133238017333736,0,0.994757169068467,0.975844919784115,0.986676198266626,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.00891703402353145,0.991082965976468,0,0,1,0,1
"RCP_MFM_AF75","PA1203",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"RCP_MFM_AF75","PA1204",1,0.165625135397168,1,0,0,0,0,0,0.427802123122021,0,0.572197876877979,0,0,0,0,0,1,1,0,0.834374864602832,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF75","PA1205",1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_MFM_AF75","PA1206",0.985978451349419,0.546970992698663,0.95866570052766,1,0.0140215486505812,0.453029007301337,0.0413342994723403,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.999239084330161,0.000760915669838754,0,1,0,1,0
